,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
71,71,167649.89160997924,207,677,TIM_plus_solution,1,8954.680046081543,uniform,random,True
72,72,167650.27992072143,209,685,TIM_plus_solution,1,8954.680046081543,uniform,random,True
73,73,167654.9088220373,208,720,TIM_plus_solution,1,8954.680046081543,uniform,random,True
74,74,167648.77004589755,213,689,TIM_plus_solution,1,8954.680046081543,uniform,random,True
75,75,167642.67631938803,197,650,TIM_plus_solution,1,8954.680046081543,uniform,random,True
76,76,167630.4961162034,176,632,TIM_plus_solution,1,8954.680046081543,uniform,random,True
77,77,167638.19501892658,191,630,TIM_plus_solution,1,8954.680046081543,uniform,random,True
78,78,167655.62123424653,218,729,TIM_plus_solution,1,8954.680046081543,uniform,random,True
79,79,167655.73196749264,213,720,TIM_plus_solution,1,8954.680046081543,uniform,random,True
80,80,167649.39312309292,211,703,TIM_plus_solution,1,8954.680046081543,uniform,random,True
81,81,167646.78696355328,210,663,TIM_plus_solution,1,8954.680046081543,uniform,random,True
82,82,167643.32276763668,197,656,TIM_plus_solution,1,8954.680046081543,uniform,random,True
83,83,167652.83145504838,211,700,TIM_plus_solution,1,8954.680046081543,uniform,random,True
84,84,167644.9992064477,202,670,TIM_plus_solution,1,8954.680046081543,uniform,random,True
85,85,167653.67441336272,217,734,TIM_plus_solution,1,8954.680046081543,uniform,random,True
86,86,167641.29587968375,191,639,TIM_plus_solution,1,8954.680046081543,uniform,random,True
87,87,167643.46063128713,197,674,TIM_plus_solution,1,8954.680046081543,uniform,random,True
88,88,167644.4309750436,197,664,TIM_plus_solution,1,8954.680046081543,uniform,random,True
89,89,167639.53095846466,194,631,TIM_plus_solution,1,8954.680046081543,uniform,random,True
90,90,167650.69473989692,213,678,TIM_plus_solution,1,8954.680046081543,uniform,random,True
91,91,167640.5738715727,201,643,TIM_plus_solution,1,8954.680046081543,uniform,random,True
92,92,167637.50416897918,191,604,TIM_plus_solution,1,8954.680046081543,uniform,random,True
93,93,167651.6226978695,207,664,TIM_plus_solution,1,8954.680046081543,uniform,random,True
94,94,167640.6690489686,191,647,TIM_plus_solution,1,8954.680046081543,uniform,random,True
95,95,167645.59032863154,199,704,TIM_plus_solution,1,8954.680046081543,uniform,random,True
96,96,167641.3424355118,188,616,TIM_plus_solution,1,8954.680046081543,uniform,random,True
97,97,167653.59963332178,211,721,TIM_plus_solution,1,8954.680046081543,uniform,random,True
98,98,167633.17593375276,180,603,TIM_plus_solution,1,8954.680046081543,uniform,random,True
99,99,167644.1338963581,198,680,TIM_plus_solution,1,8954.680046081543,uniform,random,True
100,0,167842.13931384197,565,3286,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
101,1,167835.1321506668,570,3346,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
102,2,167859.13926104506,604,3580,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
103,3,167837.65107803053,565,3247,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
104,4,167909.67039645958,682,3723,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
105,5,167880.61823301314,641,3438,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
106,6,167837.57807330467,579,3240,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
107,7,167829.2991543916,553,3216,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
108,8,167847.79174043762,570,3355,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
109,9,167888.87786550418,648,3409,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
110,10,167921.5615304706,690,3627,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
111,11,167876.89280019287,636,3452,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
112,12,167812.14626919167,515,3027,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
113,13,167865.6500246715,609,3382,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
114,14,167839.3662788715,569,3215,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
115,15,167896.68703606658,652,3655,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
116,16,167903.6890317016,646,3803,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
117,17,167871.32690906184,614,3525,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
118,18,167844.3032150763,571,3225,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
119,19,167857.89490258292,584,3438,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
120,20,167851.71301376788,566,3147,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
121,21,167851.43315808236,607,3361,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
122,22,167838.46675700974,546,3180,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
123,23,167852.5835205714,614,3433,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
124,24,167846.8322518401,566,3264,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
125,25,167863.01119647085,591,3320,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
126,26,167844.87805552036,594,3324,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
127,27,167844.22889101366,562,3266,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
128,28,167864.79656928452,593,3454,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
129,29,167822.93850074682,528,3241,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
130,30,167815.85541793195,506,3087,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
131,31,167855.6225487436,590,3227,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
132,32,167860.5167280408,609,3481,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
133,33,167830.91036795158,553,3206,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
134,34,167854.556234587,603,3278,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
135,35,167836.3947713864,552,3218,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
136,36,167842.49276020558,571,3269,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
137,37,167844.27521268956,567,3264,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
138,38,167836.74691765866,560,3262,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
139,39,167828.83397384125,576,3283,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
140,40,167861.0322319665,593,3382,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
141,41,167860.52026725066,593,3278,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
142,42,167851.96903508634,596,3320,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
143,43,167850.44920719837,592,3459,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
144,44,167875.0141383586,642,3494,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
145,45,167858.46754380513,582,3560,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
146,46,167841.46313736035,577,3289,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
147,47,167845.95860593254,577,3371,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
148,48,167872.12526504317,621,3398,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
149,49,167847.21859608765,581,3269,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
150,50,167875.2026036681,610,3438,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
151,51,167833.13968831993,554,3237,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
152,52,167868.66400280624,616,3466,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
153,53,167872.30579177316,631,3663,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
154,54,167870.2427962777,636,3665,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
155,55,167844.5636775633,578,3297,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
156,56,167859.25210514336,598,3508,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
157,57,167843.56170161185,563,3220,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
158,58,167858.3531410278,612,3520,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
159,59,167871.6592201045,618,3455,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
160,60,167824.4942634581,540,3235,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
161,61,167858.31753623424,604,3356,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
162,62,167854.78889297857,575,3339,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
163,63,167856.1115066752,604,3381,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
164,64,167860.43441590495,604,3445,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
165,65,167823.5744976608,546,3319,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
166,66,167858.02310471135,590,3433,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
167,67,167911.75740273108,683,3843,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
168,68,167856.24806397178,576,3316,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
169,69,167834.98102416564,560,3251,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
170,70,167862.00326044063,592,3309,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
171,71,167842.98928611513,564,3271,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
172,72,167833.51004072087,530,3105,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
173,73,167857.0630293475,591,3368,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
174,74,167898.97546240897,689,3766,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
175,75,167846.59944298438,572,3273,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
176,76,167847.6544697914,577,3363,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
177,77,167860.44165807273,588,3223,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
178,78,167862.55302103175,607,3381,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
179,79,167832.70927829228,561,3311,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
180,80,167832.28430577184,541,3229,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
181,81,167862.67049648086,592,3341,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
182,82,167843.8680755084,580,3431,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
183,83,167835.29286000776,542,3177,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
184,84,167868.85526503442,612,3445,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
185,85,167854.57873671004,587,3266,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
186,86,167842.09676426873,561,3163,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
187,87,167846.651952862,562,3368,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
188,88,167854.72506807602,604,3606,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
189,89,167861.196837866,613,3504,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
190,90,167841.08268762997,568,3244,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
191,91,167825.32716472083,545,3160,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
192,92,167825.97083166754,537,3272,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
193,93,167832.5410629956,544,3162,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
194,94,167823.17682831504,517,3111,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
195,95,167824.8253790534,530,3198,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
196,96,167858.33845439594,613,3356,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
197,97,167844.0024592576,575,3545,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
198,98,167877.3970785643,631,3553,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
199,99,167823.88655795564,537,3211,TIM_plus_solution,10,1794.2012720108032,uniform,random,True
200,0,168019.68319403927,930,5555,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
201,1,168002.95524598626,895,5388,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
202,2,168023.55037550078,941,5347,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
203,3,168034.79176679376,984,5554,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
204,4,168018.03310841357,904,5383,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
205,5,168042.251874983,967,5620,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
206,6,168073.01393419434,1001,5602,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
207,7,168010.13352776805,918,5433,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
208,8,168028.13470006693,960,5434,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
209,9,168094.33157216347,1050,5645,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
210,10,168056.13391265494,1013,5655,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
211,11,168080.70066055903,1025,5794,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
212,12,168001.91512267216,901,5297,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
213,13,168023.9215762273,946,5634,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
214,14,168032.09673146566,958,5555,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
215,15,168049.01963138286,984,5433,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
216,16,168043.6819827956,969,5574,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
217,17,168062.91692592012,998,5797,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
218,18,168045.63959349506,1001,5630,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
219,19,168055.1016760339,999,5800,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
220,20,168020.29136002925,905,5430,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
221,21,168026.9468979111,926,5533,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
222,22,168027.41953537797,917,5375,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
223,23,168012.3918507066,897,5244,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
224,24,168091.60810025732,1052,5869,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
225,25,168043.811561867,979,5826,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
226,26,168051.78389719815,983,5634,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
227,27,167992.09223728132,912,5329,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
228,28,168015.74605248586,917,5229,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
229,29,168027.31072046387,945,5504,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
230,30,168021.8089111002,936,5358,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
231,31,168051.80133161,1001,5694,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
232,32,168097.51312318668,1068,6133,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
233,33,168022.38675737372,936,5283,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
234,34,168058.47567883498,1028,5777,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
235,35,168001.2013926946,889,5322,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
236,36,168040.73065274357,983,5604,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
237,37,168006.4906189076,897,5536,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
238,38,168043.8705764584,988,5535,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
239,39,168039.689223544,955,5425,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
240,40,168020.4721927722,904,5373,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
241,41,168026.32412107178,964,5464,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
242,42,168038.90467589372,955,5542,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
243,43,168027.44277841758,947,5422,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
244,44,168017.01870199305,943,5413,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
245,45,168035.7716000294,965,5630,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
246,46,168049.25545732546,976,5540,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
247,47,168001.23598025297,892,5453,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
248,48,167970.14389993023,839,5132,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
249,49,168022.41872130102,909,5255,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
250,50,168050.86531052846,990,5447,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
251,51,168011.1833477483,909,5289,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
252,52,168057.25952662976,976,5585,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
253,53,168029.88150000203,968,5514,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
254,54,168015.50924928786,934,5487,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
255,55,167980.1867344061,870,5105,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
256,56,168074.58978351462,1041,5982,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
257,57,168006.23591915972,897,5298,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
258,58,168066.3361364599,1019,5604,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
259,59,168090.5804597749,1071,5959,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
260,60,168032.78189720755,956,5656,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
261,61,168075.1994831124,1045,5707,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
262,62,168047.63271549568,1001,5406,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
263,63,168010.4798702611,930,5431,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
264,64,168019.71856253696,947,5306,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
265,65,168055.33680546287,989,5495,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
266,66,168003.20164334946,894,5191,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
267,67,168046.6201853472,991,5717,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
268,68,168055.1158422821,997,5738,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
269,69,168071.9613778406,1013,5634,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
270,70,168005.69540389837,904,5332,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
271,71,168022.95562178653,931,5363,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
272,72,168009.87436180317,900,5251,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
273,73,168030.18459711978,938,5426,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
274,74,168035.77593675343,954,5442,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
275,75,168039.39356866913,967,5464,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
276,76,168030.0660067673,936,5467,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
277,77,168079.80329515308,1021,5814,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
278,78,168080.11618991563,1050,5888,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
279,79,168086.3849262946,1080,5968,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
280,80,168053.3551080359,999,5510,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
281,81,168083.3907433511,1035,5793,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
282,82,168036.3064374651,925,5405,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
283,83,168067.89374786758,1011,5566,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
284,84,168064.70972854007,1010,5688,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
285,85,168023.89669455707,940,5440,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
286,86,168052.6212766404,984,5571,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
287,87,168026.64978725385,937,5508,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
288,88,168095.95853703658,1075,5833,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
289,89,168014.1391152622,881,5177,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
290,90,168075.43628734356,979,5603,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
291,91,168058.94261481822,998,5524,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
292,92,168008.7640072912,928,5505,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
293,93,168052.02529172334,987,5573,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
294,94,168015.9416759795,912,5165,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
295,95,168012.5664596243,930,5411,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
296,96,168082.7148789793,1073,6070,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
297,97,168053.60968631489,964,5454,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
298,98,167996.04453119703,914,5275,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
299,99,168034.6496331434,975,5591,TIM_plus_solution,20,1334.4837229251862,uniform,random,True
300,0,168175.44449654652,1162,6902,TIM_plus_solution,30,1106.9343090057373,uniform,random,True
301,1,168163.32843028315,1204,7056,TIM_plus_solution,30,1106.9343090057373,uniform,random,True
302,2,168185.8985471149,1227,7168,TIM_plus_solution,30,1106.9343090057373,uniform,random,True
303,3,168131.59232794278,1135,6758,TIM_plus_solution,30,1106.9343090057373,uniform,random,True
