,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
59,59,167590.76688174426,227,725,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
60,60,167566.81442913532,196,637,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
61,61,167572.47392957492,191,654,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
62,62,167566.99640070964,191,628,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
63,63,167577.0877825493,209,616,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
64,64,167569.60257969305,199,674,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
65,65,167569.90773054908,188,621,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
66,66,167569.01386899862,194,695,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
67,67,167560.16173622836,182,641,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
68,68,167583.6884622235,214,678,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
69,69,167571.2936000576,199,678,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
70,70,167594.79082756958,242,744,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
71,71,167575.6389510658,205,641,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
72,72,167567.79896454958,190,670,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
73,73,167571.08667546598,194,644,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
74,74,167560.49601824378,190,648,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
75,75,167569.7045542032,196,692,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
76,76,167570.74969937108,196,666,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
77,77,167561.5093159797,184,625,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
78,78,167572.8116508839,200,675,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
79,79,167569.93270110904,201,681,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
80,80,167586.87159260386,229,695,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
81,81,167571.04956178108,205,685,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
82,82,167569.04885106502,201,627,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
83,83,167562.6864304513,181,633,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
84,84,167571.73521190623,199,650,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
85,85,167586.33209632116,237,726,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
86,86,167589.7619435935,216,730,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
87,87,167572.56319443256,201,647,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
88,88,167571.38195514202,196,624,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
89,89,167572.4205219653,199,654,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
90,90,167570.6352767674,201,636,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
91,91,167580.1057814713,214,657,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
92,92,167574.59863621613,205,643,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
93,93,167573.72127775612,205,680,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
94,94,167584.96326151167,225,674,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
95,95,167565.25535545175,187,626,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
96,96,167562.08690298212,180,616,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
97,97,167572.58320231445,197,696,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
98,98,167572.46800911348,196,665,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
99,99,167574.88596800194,197,659,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
100,0,167799.94406772,644,2877,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
101,1,167797.49916606984,626,2820,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
102,2,167801.25176481885,649,2852,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
103,3,167822.48227515974,693,2803,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
104,4,167795.9648260901,629,2790,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
105,5,167840.4128509629,695,3034,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
106,6,167849.78011754883,741,3091,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
107,7,167804.89596154712,653,2868,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
108,8,167828.10170848022,706,2966,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
109,9,167836.57065361494,684,2862,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
110,10,167800.2976528572,633,2892,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
111,11,167817.61937439584,681,2945,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
112,12,167817.37167785308,671,2994,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
113,13,167815.84705287815,663,2967,fast_LAIM_solution,10,31.581730127334595,uniform,random,False
