,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
87,87,158533.64450900635,5,287,opinion_degree_solution,1,18.054306983947754,uniform,random,False
88,88,158539.7396780569,22,364,opinion_degree_solution,1,18.054306983947754,uniform,random,False
89,89,158533.3002660951,5,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
90,90,158535.7994356078,12,335,opinion_degree_solution,1,18.054306983947754,uniform,random,False
91,91,158532.29296719757,3,266,opinion_degree_solution,1,18.054306983947754,uniform,random,False
92,92,158533.46103564015,9,283,opinion_degree_solution,1,18.054306983947754,uniform,random,False
93,93,158532.3571188685,3,266,opinion_degree_solution,1,18.054306983947754,uniform,random,False
94,94,158532.1822557624,4,274,opinion_degree_solution,1,18.054306983947754,uniform,random,False
95,95,158534.228914629,7,300,opinion_degree_solution,1,18.054306983947754,uniform,random,False
96,96,158531.88845220147,3,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
97,97,158533.1210447008,4,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
98,98,158536.59952018305,9,272,opinion_degree_solution,1,18.054306983947754,uniform,random,False
99,99,158533.34098362378,4,293,opinion_degree_solution,1,18.054306983947754,uniform,random,False
100,0,158666.79758549528,231,2743,opinion_degree_solution,10,18.092330932617188,uniform,random,False
101,1,158640.6778014225,194,2388,opinion_degree_solution,10,18.092330932617188,uniform,random,False
102,2,158628.1003901161,172,2393,opinion_degree_solution,10,18.092330932617188,uniform,random,False
103,3,158617.68581794304,147,2153,opinion_degree_solution,10,18.092330932617188,uniform,random,False
104,4,158645.76951262538,191,2452,opinion_degree_solution,10,18.092330932617188,uniform,random,False
105,5,158612.52765491066,136,2253,opinion_degree_solution,10,18.092330932617188,uniform,random,False
106,6,158631.740200193,174,2344,opinion_degree_solution,10,18.092330932617188,uniform,random,False
107,7,158645.30513226733,184,2394,opinion_degree_solution,10,18.092330932617188,uniform,random,False
108,8,158675.1118712148,250,2889,opinion_degree_solution,10,18.092330932617188,uniform,random,False
109,9,158646.19159688495,207,2553,opinion_degree_solution,10,18.092330932617188,uniform,random,False
110,10,158659.81015746566,222,2490,opinion_degree_solution,10,18.092330932617188,uniform,random,False
111,11,158655.44956881998,208,2664,opinion_degree_solution,10,18.092330932617188,uniform,random,False
112,12,158646.36150005742,204,2685,opinion_degree_solution,10,18.092330932617188,uniform,random,False
113,13,158627.59126303092,171,2312,opinion_degree_solution,10,18.092330932617188,uniform,random,False
114,14,158632.17228242574,185,2608,opinion_degree_solution,10,18.092330932617188,uniform,random,False
115,15,158615.21153397067,147,2319,opinion_degree_solution,10,18.092330932617188,uniform,random,False
116,16,158618.58099115585,150,2266,opinion_degree_solution,10,18.092330932617188,uniform,random,False
117,17,158617.95482125756,148,2316,opinion_degree_solution,10,18.092330932617188,uniform,random,False
118,18,158617.82531252116,156,2119,opinion_degree_solution,10,18.092330932617188,uniform,random,False
119,19,158622.07713994003,158,2218,opinion_degree_solution,10,18.092330932617188,uniform,random,False
120,20,158653.48768494354,215,2598,opinion_degree_solution,10,18.092330932617188,uniform,random,False
121,21,158614.81924634948,145,2206,opinion_degree_solution,10,18.092330932617188,uniform,random,False
122,22,158653.81063233013,215,2530,opinion_degree_solution,10,18.092330932617188,uniform,random,False
123,23,158647.8539748813,192,2354,opinion_degree_solution,10,18.092330932617188,uniform,random,False
124,24,158624.2959629376,163,2326,opinion_degree_solution,10,18.092330932617188,uniform,random,False
125,25,158657.82989381533,222,2726,opinion_degree_solution,10,18.092330932617188,uniform,random,False
126,26,158610.7161766897,146,2241,opinion_degree_solution,10,18.092330932617188,uniform,random,False
127,27,158648.62730498356,205,2362,opinion_degree_solution,10,18.092330932617188,uniform,random,False
128,28,158653.6573902881,215,2625,opinion_degree_solution,10,18.092330932617188,uniform,random,False
129,29,158638.68365712147,193,2481,opinion_degree_solution,10,18.092330932617188,uniform,random,False
130,30,158630.4434178944,165,2377,opinion_degree_solution,10,18.092330932617188,uniform,random,False
131,31,158633.50007456637,176,2249,opinion_degree_solution,10,18.092330932617188,uniform,random,False
132,32,158647.4113902801,208,2656,opinion_degree_solution,10,18.092330932617188,uniform,random,False
133,33,158630.57414976315,172,2324,opinion_degree_solution,10,18.092330932617188,uniform,random,False
134,34,158670.7596701658,252,2990,opinion_degree_solution,10,18.092330932617188,uniform,random,False
135,35,158643.2776689955,198,2705,opinion_degree_solution,10,18.092330932617188,uniform,random,False
136,36,158630.91637921298,171,2234,opinion_degree_solution,10,18.092330932617188,uniform,random,False
137,37,158636.0008598727,192,2555,opinion_degree_solution,10,18.092330932617188,uniform,random,False
138,38,158634.24954734117,163,2457,opinion_degree_solution,10,18.092330932617188,uniform,random,False
139,39,158615.38024162155,144,2355,opinion_degree_solution,10,18.092330932617188,uniform,random,False
140,40,158635.6337504886,172,2379,opinion_degree_solution,10,18.092330932617188,uniform,random,False
141,41,158627.68368228106,165,2267,opinion_degree_solution,10,18.092330932617188,uniform,random,False
142,42,158644.91644514108,205,2491,opinion_degree_solution,10,18.092330932617188,uniform,random,False
143,43,158672.01173110132,248,2736,opinion_degree_solution,10,18.092330932617188,uniform,random,False
144,44,158628.91453984872,177,2600,opinion_degree_solution,10,18.092330932617188,uniform,random,False
145,45,158662.57420103616,222,2771,opinion_degree_solution,10,18.092330932617188,uniform,random,False
146,46,158635.31917080696,174,2424,opinion_degree_solution,10,18.092330932617188,uniform,random,False
147,47,158643.45273008177,195,2776,opinion_degree_solution,10,18.092330932617188,uniform,random,False
148,48,158637.42736360515,173,2271,opinion_degree_solution,10,18.092330932617188,uniform,random,False
149,49,158637.50362386662,193,2393,opinion_degree_solution,10,18.092330932617188,uniform,random,False
150,50,158640.37364428706,191,2521,opinion_degree_solution,10,18.092330932617188,uniform,random,False
151,51,158639.68505842375,193,2404,opinion_degree_solution,10,18.092330932617188,uniform,random,False
152,52,158658.56461145077,235,2940,opinion_degree_solution,10,18.092330932617188,uniform,random,False
153,53,158631.6391749613,191,2447,opinion_degree_solution,10,18.092330932617188,uniform,random,False
154,54,158616.0167032593,149,2271,opinion_degree_solution,10,18.092330932617188,uniform,random,False
155,55,158639.85295985304,179,2345,opinion_degree_solution,10,18.092330932617188,uniform,random,False
156,56,158625.8586571229,167,2243,opinion_degree_solution,10,18.092330932617188,uniform,random,False
157,57,158628.58970537505,160,2196,opinion_degree_solution,10,18.092330932617188,uniform,random,False
158,58,158651.70809181387,223,2727,opinion_degree_solution,10,18.092330932617188,uniform,random,False
159,59,158665.72907842492,226,2813,opinion_degree_solution,10,18.092330932617188,uniform,random,False
160,60,158610.9926991569,139,2124,opinion_degree_solution,10,18.092330932617188,uniform,random,False
161,61,158627.8045502403,168,2172,opinion_degree_solution,10,18.092330932617188,uniform,random,False
162,62,158642.33851817274,188,2340,opinion_degree_solution,10,18.092330932617188,uniform,random,False
163,63,158637.19968934564,193,2480,opinion_degree_solution,10,18.092330932617188,uniform,random,False
164,64,158620.84500428618,153,2266,opinion_degree_solution,10,18.092330932617188,uniform,random,False
165,65,158618.1629176513,151,2327,opinion_degree_solution,10,18.092330932617188,uniform,random,False
166,66,158658.36165677698,232,2807,opinion_degree_solution,10,18.092330932617188,uniform,random,False
167,67,158638.50936361085,191,2542,opinion_degree_solution,10,18.092330932617188,uniform,random,False
168,68,158630.64876286284,176,2304,opinion_degree_solution,10,18.092330932617188,uniform,random,False
169,69,158669.45287586993,225,2675,opinion_degree_solution,10,18.092330932617188,uniform,random,False
170,70,158635.56460821972,176,2229,opinion_degree_solution,10,18.092330932617188,uniform,random,False
171,71,158622.1224192078,165,2368,opinion_degree_solution,10,18.092330932617188,uniform,random,False
172,72,158672.6476202933,247,2945,opinion_degree_solution,10,18.092330932617188,uniform,random,False
173,73,158616.24663591277,142,2170,opinion_degree_solution,10,18.092330932617188,uniform,random,False
174,74,158635.47269206855,175,2339,opinion_degree_solution,10,18.092330932617188,uniform,random,False
175,75,158623.37729135065,161,2355,opinion_degree_solution,10,18.092330932617188,uniform,random,False
176,76,158668.82066495632,236,2868,opinion_degree_solution,10,18.092330932617188,uniform,random,False
177,77,158623.01527654,154,2345,opinion_degree_solution,10,18.092330932617188,uniform,random,False
178,78,158643.4530485712,207,2593,opinion_degree_solution,10,18.092330932617188,uniform,random,False
179,79,158660.1869922198,221,2681,opinion_degree_solution,10,18.092330932617188,uniform,random,False
180,80,158626.7542823173,166,2353,opinion_degree_solution,10,18.092330932617188,uniform,random,False
181,81,158646.85846179884,200,2549,opinion_degree_solution,10,18.092330932617188,uniform,random,False
182,82,158615.65968863302,142,2250,opinion_degree_solution,10,18.092330932617188,uniform,random,False
183,83,158629.5361883786,174,2205,opinion_degree_solution,10,18.092330932617188,uniform,random,False
184,84,158634.5823555981,189,2580,opinion_degree_solution,10,18.092330932617188,uniform,random,False
185,85,158652.92435956598,226,2835,opinion_degree_solution,10,18.092330932617188,uniform,random,False
186,86,158637.9211370998,184,2568,opinion_degree_solution,10,18.092330932617188,uniform,random,False
187,87,158650.78854920456,205,2396,opinion_degree_solution,10,18.092330932617188,uniform,random,False
188,88,158640.10805495633,199,2646,opinion_degree_solution,10,18.092330932617188,uniform,random,False
189,89,158622.3772129569,159,2354,opinion_degree_solution,10,18.092330932617188,uniform,random,False
190,90,158628.26168262828,177,2524,opinion_degree_solution,10,18.092330932617188,uniform,random,False
191,91,158661.0807165943,238,2656,opinion_degree_solution,10,18.092330932617188,uniform,random,False
192,92,158608.67125578178,126,2140,opinion_degree_solution,10,18.092330932617188,uniform,random,False
193,93,158612.37945196705,141,2099,opinion_degree_solution,10,18.092330932617188,uniform,random,False
194,94,158616.3783324228,153,2227,opinion_degree_solution,10,18.092330932617188,uniform,random,False
195,95,158616.96187606564,148,2174,opinion_degree_solution,10,18.092330932617188,uniform,random,False
196,96,158627.92441707294,153,2205,opinion_degree_solution,10,18.092330932617188,uniform,random,False
197,97,158625.08081066926,171,2457,opinion_degree_solution,10,18.092330932617188,uniform,random,False
198,98,158637.68559343854,188,2464,opinion_degree_solution,10,18.092330932617188,uniform,random,False
199,99,158649.9406483245,196,2499,opinion_degree_solution,10,18.092330932617188,uniform,random,False
200,0,158718.48643072275,329,4089,opinion_degree_solution,20,18.07935070991516,uniform,random,False
201,1,158757.66703298042,398,4241,opinion_degree_solution,20,18.07935070991516,uniform,random,False
202,2,158700.86166413006,295,3618,opinion_degree_solution,20,18.07935070991516,uniform,random,False
203,3,158703.20854707804,312,3731,opinion_degree_solution,20,18.07935070991516,uniform,random,False
204,4,158687.76364023524,269,3599,opinion_degree_solution,20,18.07935070991516,uniform,random,False
205,5,158696.4735923715,290,3468,opinion_degree_solution,20,18.07935070991516,uniform,random,False
206,6,158677.77963429398,257,3259,opinion_degree_solution,20,18.07935070991516,uniform,random,False
207,7,158719.21444585512,327,3801,opinion_degree_solution,20,18.07935070991516,uniform,random,False
208,8,158721.45506680757,322,3762,opinion_degree_solution,20,18.07935070991516,uniform,random,False
209,9,158686.87819436428,262,3637,opinion_degree_solution,20,18.07935070991516,uniform,random,False
210,10,158713.4897268207,316,3720,opinion_degree_solution,20,18.07935070991516,uniform,random,False
211,11,158698.42818541187,288,3550,opinion_degree_solution,20,18.07935070991516,uniform,random,False
212,12,158707.01480353586,303,3620,opinion_degree_solution,20,18.07935070991516,uniform,random,False
213,13,158759.41000495956,396,4366,opinion_degree_solution,20,18.07935070991516,uniform,random,False
214,14,158693.2530210321,280,3436,opinion_degree_solution,20,18.07935070991516,uniform,random,False
215,15,158709.43089794178,306,3831,opinion_degree_solution,20,18.07935070991516,uniform,random,False
216,16,158702.62403572013,313,3767,opinion_degree_solution,20,18.07935070991516,uniform,random,False
217,17,158703.03821539323,287,3509,opinion_degree_solution,20,18.07935070991516,uniform,random,False
218,18,158698.96147330315,299,3581,opinion_degree_solution,20,18.07935070991516,uniform,random,False
219,19,158747.33837335053,370,4101,opinion_degree_solution,20,18.07935070991516,uniform,random,False
220,20,158696.10072229363,279,3533,opinion_degree_solution,20,18.07935070991516,uniform,random,False
221,21,158748.09377425115,371,4039,opinion_degree_solution,20,18.07935070991516,uniform,random,False
222,22,158704.0306537608,316,3938,opinion_degree_solution,20,18.07935070991516,uniform,random,False
223,23,158680.29436880792,249,3246,opinion_degree_solution,20,18.07935070991516,uniform,random,False
224,24,158755.16493152652,395,4135,opinion_degree_solution,20,18.07935070991516,uniform,random,False
225,25,158703.00664206635,304,3728,opinion_degree_solution,20,18.07935070991516,uniform,random,False
226,26,158709.17703937364,319,3462,opinion_degree_solution,20,18.07935070991516,uniform,random,False
227,27,158699.05773137536,292,3496,opinion_degree_solution,20,18.07935070991516,uniform,random,False
228,28,158706.7890121744,315,3910,opinion_degree_solution,20,18.07935070991516,uniform,random,False
229,29,158684.73711659628,263,3431,opinion_degree_solution,20,18.07935070991516,uniform,random,False
230,30,158746.31247925851,391,4306,opinion_degree_solution,20,18.07935070991516,uniform,random,False
231,31,158680.8125020559,256,3417,opinion_degree_solution,20,18.07935070991516,uniform,random,False
232,32,158698.1270796285,300,3488,opinion_degree_solution,20,18.07935070991516,uniform,random,False
233,33,158709.93485711233,325,3759,opinion_degree_solution,20,18.07935070991516,uniform,random,False
234,34,158706.4086723947,300,3586,opinion_degree_solution,20,18.07935070991516,uniform,random,False
235,35,158694.56970162128,285,3760,opinion_degree_solution,20,18.07935070991516,uniform,random,False
236,36,158686.1217600759,254,3520,opinion_degree_solution,20,18.07935070991516,uniform,random,False
237,37,158684.87590700894,270,3637,opinion_degree_solution,20,18.07935070991516,uniform,random,False
238,38,158713.23732740097,316,3591,opinion_degree_solution,20,18.07935070991516,uniform,random,False
239,39,158666.6707380007,241,3516,opinion_degree_solution,20,18.07935070991516,uniform,random,False
240,40,158746.6270949811,371,4201,opinion_degree_solution,20,18.07935070991516,uniform,random,False
241,41,158710.8664631053,304,3680,opinion_degree_solution,20,18.07935070991516,uniform,random,False
242,42,158735.78693423368,355,4224,opinion_degree_solution,20,18.07935070991516,uniform,random,False
243,43,158686.47937252195,270,3508,opinion_degree_solution,20,18.07935070991516,uniform,random,False
244,44,158732.93781257546,329,3753,opinion_degree_solution,20,18.07935070991516,uniform,random,False
245,45,158673.6750414611,248,3622,opinion_degree_solution,20,18.07935070991516,uniform,random,False
246,46,158715.31443067652,314,3814,opinion_degree_solution,20,18.07935070991516,uniform,random,False
247,47,158744.6225933497,386,4220,opinion_degree_solution,20,18.07935070991516,uniform,random,False
248,48,158703.88616968427,312,3513,opinion_degree_solution,20,18.07935070991516,uniform,random,False
249,49,158696.16348974087,287,3464,opinion_degree_solution,20,18.07935070991516,uniform,random,False
250,50,158695.15325887958,295,3666,opinion_degree_solution,20,18.07935070991516,uniform,random,False
251,51,158704.33149843896,304,3696,opinion_degree_solution,20,18.07935070991516,uniform,random,False
252,52,158717.5249654636,325,4169,opinion_degree_solution,20,18.07935070991516,uniform,random,False
253,53,158715.89279242518,320,3757,opinion_degree_solution,20,18.07935070991516,uniform,random,False
254,54,158735.28364665198,357,3907,opinion_degree_solution,20,18.07935070991516,uniform,random,False
255,55,158702.36578808184,312,3695,opinion_degree_solution,20,18.07935070991516,uniform,random,False
256,56,158745.09263225822,369,4034,opinion_degree_solution,20,18.07935070991516,uniform,random,False
257,57,158734.6636374763,371,4002,opinion_degree_solution,20,18.07935070991516,uniform,random,False
258,58,158729.1009916559,351,3850,opinion_degree_solution,20,18.07935070991516,uniform,random,False
259,59,158705.65162254282,301,3652,opinion_degree_solution,20,18.07935070991516,uniform,random,False
260,60,158704.6913380972,295,3688,opinion_degree_solution,20,18.07935070991516,uniform,random,False
261,61,158726.7435578159,342,3844,opinion_degree_solution,20,18.07935070991516,uniform,random,False
262,62,158703.13633485904,287,3482,opinion_degree_solution,20,18.07935070991516,uniform,random,False
263,63,158722.66766653908,336,4180,opinion_degree_solution,20,18.07935070991516,uniform,random,False
264,64,158711.35962118205,320,4111,opinion_degree_solution,20,18.07935070991516,uniform,random,False
265,65,158707.09396401353,307,3703,opinion_degree_solution,20,18.07935070991516,uniform,random,False
266,66,158707.52083660068,307,3638,opinion_degree_solution,20,18.07935070991516,uniform,random,False
267,67,158731.6890590597,362,4050,opinion_degree_solution,20,18.07935070991516,uniform,random,False
268,68,158698.68451929165,293,3764,opinion_degree_solution,20,18.07935070991516,uniform,random,False
269,69,158728.33311268536,345,3863,opinion_degree_solution,20,18.07935070991516,uniform,random,False
270,70,158747.41073322753,373,4107,opinion_degree_solution,20,18.07935070991516,uniform,random,False
271,71,158709.26004503228,301,3791,opinion_degree_solution,20,18.07935070991516,uniform,random,False
272,72,158686.12002809046,263,3537,opinion_degree_solution,20,18.07935070991516,uniform,random,False
273,73,158688.33639522773,282,3529,opinion_degree_solution,20,18.07935070991516,uniform,random,False
274,74,158687.26252228935,268,3440,opinion_degree_solution,20,18.07935070991516,uniform,random,False
275,75,158710.80431235617,313,3756,opinion_degree_solution,20,18.07935070991516,uniform,random,False
276,76,158731.39101485084,343,3831,opinion_degree_solution,20,18.07935070991516,uniform,random,False
277,77,158704.12905478827,309,3614,opinion_degree_solution,20,18.07935070991516,uniform,random,False
278,78,158789.41025132546,444,4348,opinion_degree_solution,20,18.07935070991516,uniform,random,False
279,79,158743.4072437757,380,4073,opinion_degree_solution,20,18.07935070991516,uniform,random,False
280,80,158728.26066338597,331,3759,opinion_degree_solution,20,18.07935070991516,uniform,random,False
281,81,158738.42505786606,372,3945,opinion_degree_solution,20,18.07935070991516,uniform,random,False
282,82,158689.14146778022,272,3496,opinion_degree_solution,20,18.07935070991516,uniform,random,False
283,83,158730.5592390269,351,3851,opinion_degree_solution,20,18.07935070991516,uniform,random,False
284,84,158710.3309407168,303,3761,opinion_degree_solution,20,18.07935070991516,uniform,random,False
285,85,158707.01248671842,300,3734,opinion_degree_solution,20,18.07935070991516,uniform,random,False
286,86,158674.03977612595,253,3379,opinion_degree_solution,20,18.07935070991516,uniform,random,False
287,87,158712.07443144624,307,3609,opinion_degree_solution,20,18.07935070991516,uniform,random,False
288,88,158731.7430579197,333,3979,opinion_degree_solution,20,18.07935070991516,uniform,random,False
289,89,158675.67266217183,247,3281,opinion_degree_solution,20,18.07935070991516,uniform,random,False
290,90,158714.80704886548,321,3630,opinion_degree_solution,20,18.07935070991516,uniform,random,False
291,91,158698.06389182332,306,3518,opinion_degree_solution,20,18.07935070991516,uniform,random,False
292,92,158714.861275227,328,3699,opinion_degree_solution,20,18.07935070991516,uniform,random,False
293,93,158705.79464162287,293,3627,opinion_degree_solution,20,18.07935070991516,uniform,random,False
294,94,158759.1023431434,403,3940,opinion_degree_solution,20,18.07935070991516,uniform,random,False
295,95,158709.30765642598,339,3966,opinion_degree_solution,20,18.07935070991516,uniform,random,False
296,96,158730.29694208826,334,3964,opinion_degree_solution,20,18.07935070991516,uniform,random,False
297,97,158701.0405412013,297,3435,opinion_degree_solution,20,18.07935070991516,uniform,random,False
298,98,158705.89428370737,301,3727,opinion_degree_solution,20,18.07935070991516,uniform,random,False
299,99,158679.955668298,267,3586,opinion_degree_solution,20,18.07935070991516,uniform,random,False
300,0,158795.74458067794,465,5020,opinion_degree_solution,30,18.536356925964355,uniform,random,False
301,1,158812.06476641799,501,5581,opinion_degree_solution,30,18.536356925964355,uniform,random,False
302,2,158735.69277884357,349,4607,opinion_degree_solution,30,18.536356925964355,uniform,random,False
303,3,158818.21211261116,513,5412,opinion_degree_solution,30,18.536356925964355,uniform,random,False
304,4,158760.04127200632,387,4668,opinion_degree_solution,30,18.536356925964355,uniform,random,False
305,5,158833.23637100233,524,5297,opinion_degree_solution,30,18.536356925964355,uniform,random,False
306,6,158767.4070576272,406,5077,opinion_degree_solution,30,18.536356925964355,uniform,random,False
307,7,158825.32908705098,529,5575,opinion_degree_solution,30,18.536356925964355,uniform,random,False
308,8,158773.63888799213,411,4775,opinion_degree_solution,30,18.536356925964355,uniform,random,False
