,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
163,63,161404.73548240232,14,118,min_opinion_solution,10,0.37372326850891113,polarized,random,True
164,64,161408.51844193248,19,129,min_opinion_solution,10,0.37372326850891113,polarized,random,True
165,65,161406.99319095205,15,128,min_opinion_solution,10,0.37372326850891113,polarized,random,True
166,66,161405.13524017073,14,121,min_opinion_solution,10,0.37372326850891113,polarized,random,True
167,67,161404.2882323265,12,115,min_opinion_solution,10,0.37372326850891113,polarized,random,True
168,68,161410.59143654114,23,162,min_opinion_solution,10,0.37372326850891113,polarized,random,True
169,69,161409.52585253,21,138,min_opinion_solution,10,0.37372326850891113,polarized,random,True
170,70,161404.90860739382,14,123,min_opinion_solution,10,0.37372326850891113,polarized,random,True
171,71,161417.94446657217,41,219,min_opinion_solution,10,0.37372326850891113,polarized,random,True
172,72,161410.28840666945,23,194,min_opinion_solution,10,0.37372326850891113,polarized,random,True
173,73,161403.5632971345,12,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
174,74,161409.25711190273,19,133,min_opinion_solution,10,0.37372326850891113,polarized,random,True
175,75,161405.67029777047,14,121,min_opinion_solution,10,0.37372326850891113,polarized,random,True
176,76,161407.46659787348,16,121,min_opinion_solution,10,0.37372326850891113,polarized,random,True
177,77,161404.33917897762,12,140,min_opinion_solution,10,0.37372326850891113,polarized,random,True
178,78,161408.64796240325,19,184,min_opinion_solution,10,0.37372326850891113,polarized,random,True
179,79,161403.72055199748,12,125,min_opinion_solution,10,0.37372326850891113,polarized,random,True
180,80,161405.9776173688,14,119,min_opinion_solution,10,0.37372326850891113,polarized,random,True
181,81,161407.33553048948,17,293,min_opinion_solution,10,0.37372326850891113,polarized,random,True
182,82,161406.06245975362,15,119,min_opinion_solution,10,0.37372326850891113,polarized,random,True
183,83,161404.03318800105,12,116,min_opinion_solution,10,0.37372326850891113,polarized,random,True
184,84,161406.31378560263,14,139,min_opinion_solution,10,0.37372326850891113,polarized,random,True
185,85,161411.20448661264,24,185,min_opinion_solution,10,0.37372326850891113,polarized,random,True
