,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
117,17,2462.522567155775,215,3463,degree_solution,10,0.009325027465820312,polarized,random,True
118,18,2457.890065936138,198,3463,degree_solution,10,0.009325027465820312,polarized,random,True
119,19,2450.785106065563,211,3482,degree_solution,10,0.009325027465820312,polarized,random,True
120,20,2457.1150893663707,213,3480,degree_solution,10,0.009325027465820312,polarized,random,True
121,21,2458.733201268146,226,3463,degree_solution,10,0.009325027465820312,polarized,random,True
122,22,2468.1528913572697,215,3610,degree_solution,10,0.009325027465820312,polarized,random,True
123,23,2456.0556687430885,192,3464,degree_solution,10,0.009325027465820312,polarized,random,True
124,24,2475.8635577935456,257,3531,degree_solution,10,0.009325027465820312,polarized,random,True
125,25,2442.9613868401575,198,3482,degree_solution,10,0.009325027465820312,polarized,random,True
126,26,2465.8596466864287,219,3463,degree_solution,10,0.009325027465820312,polarized,random,True
127,27,2459.5521804828213,196,3463,degree_solution,10,0.009325027465820312,polarized,random,True
128,28,2467.349825137808,231,3472,degree_solution,10,0.009325027465820312,polarized,random,True
129,29,2478.144138143047,256,3463,degree_solution,10,0.009325027465820312,polarized,random,True
130,30,2453.6566341449866,195,3463,degree_solution,10,0.009325027465820312,polarized,random,True
131,31,2456.687624886282,196,3463,degree_solution,10,0.009325027465820312,polarized,random,True
132,32,2464.233060662499,222,3463,degree_solution,10,0.009325027465820312,polarized,random,True
133,33,2452.9049467676837,213,3463,degree_solution,10,0.009325027465820312,polarized,random,True
134,34,2460.278189789279,219,3463,degree_solution,10,0.009325027465820312,polarized,random,True
135,35,2453.7704839292437,214,3463,degree_solution,10,0.009325027465820312,polarized,random,True
136,36,2460.708819812313,222,3463,degree_solution,10,0.009325027465820312,polarized,random,True
137,37,2463.2154116564425,224,3463,degree_solution,10,0.009325027465820312,polarized,random,True
138,38,2453.551418002725,190,3463,degree_solution,10,0.009325027465820312,polarized,random,True
139,39,2483.0550893878835,248,3661,degree_solution,10,0.009325027465820312,polarized,random,True
