,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
83,83,167154.9692840904,220,701,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
84,84,167139.90814325662,205,665,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
85,85,167151.10371298046,225,666,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
86,86,167160.97365955924,243,771,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
87,87,167154.955810773,224,672,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
88,88,167162.0718895643,225,684,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
89,89,167158.3859273396,224,699,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
90,90,167157.50788226054,225,691,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
91,91,167160.84599582045,224,664,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
92,92,167140.9814474935,195,604,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
93,93,167152.44983854407,220,710,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
94,94,167154.72551484208,213,686,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
95,95,167163.4472822695,235,732,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
96,96,167148.17918119047,211,669,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
97,97,167152.84969923386,216,686,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
98,98,167137.17164881286,200,633,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
99,99,167138.89413439,195,651,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
100,0,167743.8689937873,718,3022,fast_LAIM_solution,10,53.048743724823,polarized,random,True
101,1,167729.86017215208,712,2963,fast_LAIM_solution,10,53.048743724823,polarized,random,True
102,2,167708.58650918838,666,2921,fast_LAIM_solution,10,53.048743724823,polarized,random,True
103,3,167767.15391848344,764,3151,fast_LAIM_solution,10,53.048743724823,polarized,random,True
104,4,167726.0415183649,695,3039,fast_LAIM_solution,10,53.048743724823,polarized,random,True
105,5,167743.89681219298,745,3196,fast_LAIM_solution,10,53.048743724823,polarized,random,True
106,6,167752.25055089025,771,3324,fast_LAIM_solution,10,53.048743724823,polarized,random,True
107,7,167726.76981952414,709,3028,fast_LAIM_solution,10,53.048743724823,polarized,random,True
108,8,167747.2436832429,759,3215,fast_LAIM_solution,10,53.048743724823,polarized,random,True
109,9,167749.30355212843,750,3144,fast_LAIM_solution,10,53.048743724823,polarized,random,True
110,10,167735.65600591543,716,2991,fast_LAIM_solution,10,53.048743724823,polarized,random,True
111,11,167731.53675080428,714,3246,fast_LAIM_solution,10,53.048743724823,polarized,random,True
112,12,167707.88668490617,665,2958,fast_LAIM_solution,10,53.048743724823,polarized,random,True
113,13,167755.19955072287,756,3226,fast_LAIM_solution,10,53.048743724823,polarized,random,True
114,14,167744.28057646716,745,3256,fast_LAIM_solution,10,53.048743724823,polarized,random,True
115,15,167727.6824568581,720,3058,fast_LAIM_solution,10,53.048743724823,polarized,random,True
116,16,167753.137123022,744,3180,fast_LAIM_solution,10,53.048743724823,polarized,random,True
117,17,167750.87952516772,724,3080,fast_LAIM_solution,10,53.048743724823,polarized,random,True
118,18,167766.62929834187,789,3440,fast_LAIM_solution,10,53.048743724823,polarized,random,True
119,19,167750.11087233428,730,3048,fast_LAIM_solution,10,53.048743724823,polarized,random,True
120,20,167738.766013296,736,3068,fast_LAIM_solution,10,53.048743724823,polarized,random,True
121,21,167738.69390317172,738,3120,fast_LAIM_solution,10,53.048743724823,polarized,random,True
122,22,167741.80765784846,734,3108,fast_LAIM_solution,10,53.048743724823,polarized,random,True
123,23,167723.8178004626,695,2992,fast_LAIM_solution,10,53.048743724823,polarized,random,True
124,24,167723.88302670536,690,3093,fast_LAIM_solution,10,53.048743724823,polarized,random,True
125,25,167754.73515007546,750,3344,fast_LAIM_solution,10,53.048743724823,polarized,random,True
126,26,167722.18247746932,716,3127,fast_LAIM_solution,10,53.048743724823,polarized,random,True
127,27,167742.2205004264,747,3161,fast_LAIM_solution,10,53.048743724823,polarized,random,True
128,28,167738.5958277876,706,3052,fast_LAIM_solution,10,53.048743724823,polarized,random,True
129,29,167721.06706203817,690,2999,fast_LAIM_solution,10,53.048743724823,polarized,random,True
130,30,167701.70684157696,690,3076,fast_LAIM_solution,10,53.048743724823,polarized,random,True
131,31,167742.6907947853,757,3204,fast_LAIM_solution,10,53.048743724823,polarized,random,True
132,32,167768.5024609387,799,3253,fast_LAIM_solution,10,53.048743724823,polarized,random,True
133,33,167744.49231100734,741,3276,fast_LAIM_solution,10,53.048743724823,polarized,random,True
134,34,167735.08619685203,744,3199,fast_LAIM_solution,10,53.048743724823,polarized,random,True
135,35,167719.6054519024,699,2994,fast_LAIM_solution,10,53.048743724823,polarized,random,True
136,36,167751.8344927585,762,3180,fast_LAIM_solution,10,53.048743724823,polarized,random,True
137,37,167730.67228972525,744,3371,fast_LAIM_solution,10,53.048743724823,polarized,random,True
138,38,167732.22015498867,691,3085,fast_LAIM_solution,10,53.048743724823,polarized,random,True
139,39,167750.65687536393,764,3339,fast_LAIM_solution,10,53.048743724823,polarized,random,True
140,40,167727.68180171834,703,3037,fast_LAIM_solution,10,53.048743724823,polarized,random,True
141,41,167753.05963893718,758,3207,fast_LAIM_solution,10,53.048743724823,polarized,random,True
142,42,167741.09158266295,745,3160,fast_LAIM_solution,10,53.048743724823,polarized,random,True
143,43,167738.15449509793,729,3163,fast_LAIM_solution,10,53.048743724823,polarized,random,True
144,44,167745.87912307918,733,3051,fast_LAIM_solution,10,53.048743724823,polarized,random,True
145,45,167722.6287286981,702,3162,fast_LAIM_solution,10,53.048743724823,polarized,random,True
146,46,167766.0434070427,775,3340,fast_LAIM_solution,10,53.048743724823,polarized,random,True
147,47,167737.0714199143,730,3217,fast_LAIM_solution,10,53.048743724823,polarized,random,True
148,48,167756.46712539243,770,3236,fast_LAIM_solution,10,53.048743724823,polarized,random,True
149,49,167727.88258993332,683,2942,fast_LAIM_solution,10,53.048743724823,polarized,random,True
150,50,167762.65321047424,770,3275,fast_LAIM_solution,10,53.048743724823,polarized,random,True
151,51,167725.43779706478,696,3037,fast_LAIM_solution,10,53.048743724823,polarized,random,True
152,52,167726.9695744059,704,3016,fast_LAIM_solution,10,53.048743724823,polarized,random,True
153,53,167730.8969996865,722,2986,fast_LAIM_solution,10,53.048743724823,polarized,random,True
154,54,167730.9047153451,707,3094,fast_LAIM_solution,10,53.048743724823,polarized,random,True
155,55,167729.77261463294,702,3100,fast_LAIM_solution,10,53.048743724823,polarized,random,True
156,56,167724.68750473874,727,2988,fast_LAIM_solution,10,53.048743724823,polarized,random,True
157,57,167726.43767798116,697,2991,fast_LAIM_solution,10,53.048743724823,polarized,random,True
158,58,167738.61624854186,740,3175,fast_LAIM_solution,10,53.048743724823,polarized,random,True
159,59,167750.318633997,718,3072,fast_LAIM_solution,10,53.048743724823,polarized,random,True
160,60,167720.6158832201,673,3055,fast_LAIM_solution,10,53.048743724823,polarized,random,True
161,61,167703.73623707323,680,3022,fast_LAIM_solution,10,53.048743724823,polarized,random,True
162,62,167752.74384685533,742,3093,fast_LAIM_solution,10,53.048743724823,polarized,random,True
163,63,167745.80025220106,724,3123,fast_LAIM_solution,10,53.048743724823,polarized,random,True
164,64,167721.6703330624,675,3031,fast_LAIM_solution,10,53.048743724823,polarized,random,True
165,65,167733.4734959315,713,3099,fast_LAIM_solution,10,53.048743724823,polarized,random,True
166,66,167752.69741914395,746,3157,fast_LAIM_solution,10,53.048743724823,polarized,random,True
167,67,167782.35838754126,825,3468,fast_LAIM_solution,10,53.048743724823,polarized,random,True
168,68,167763.15543725112,777,3203,fast_LAIM_solution,10,53.048743724823,polarized,random,True
169,69,167758.03452617335,762,3165,fast_LAIM_solution,10,53.048743724823,polarized,random,True
170,70,167750.07096415985,740,3089,fast_LAIM_solution,10,53.048743724823,polarized,random,True
171,71,167734.694081492,730,3103,fast_LAIM_solution,10,53.048743724823,polarized,random,True
172,72,167732.6816438877,728,3258,fast_LAIM_solution,10,53.048743724823,polarized,random,True
173,73,167714.94657563185,667,2953,fast_LAIM_solution,10,53.048743724823,polarized,random,True
174,74,167741.6139461185,750,3176,fast_LAIM_solution,10,53.048743724823,polarized,random,True
175,75,167747.2337086431,718,3085,fast_LAIM_solution,10,53.048743724823,polarized,random,True
176,76,167731.57212134203,701,2994,fast_LAIM_solution,10,53.048743724823,polarized,random,True
177,77,167724.52250340808,693,3038,fast_LAIM_solution,10,53.048743724823,polarized,random,True
178,78,167698.8235699897,662,2916,fast_LAIM_solution,10,53.048743724823,polarized,random,True
179,79,167731.0491563716,706,3126,fast_LAIM_solution,10,53.048743724823,polarized,random,True
180,80,167747.35842257793,731,3144,fast_LAIM_solution,10,53.048743724823,polarized,random,True
181,81,167702.92326206405,669,3027,fast_LAIM_solution,10,53.048743724823,polarized,random,True
182,82,167742.18451063574,706,3174,fast_LAIM_solution,10,53.048743724823,polarized,random,True
183,83,167738.92976934963,727,3022,fast_LAIM_solution,10,53.048743724823,polarized,random,True
184,84,167734.491506825,686,3053,fast_LAIM_solution,10,53.048743724823,polarized,random,True
185,85,167760.6475388583,751,3113,fast_LAIM_solution,10,53.048743724823,polarized,random,True
186,86,167700.05509064574,659,2959,fast_LAIM_solution,10,53.048743724823,polarized,random,True
187,87,167767.90334018855,795,3361,fast_LAIM_solution,10,53.048743724823,polarized,random,True
188,88,167722.02547946165,663,2923,fast_LAIM_solution,10,53.048743724823,polarized,random,True
189,89,167757.62507091952,752,3184,fast_LAIM_solution,10,53.048743724823,polarized,random,True
190,90,167756.20094512994,743,3205,fast_LAIM_solution,10,53.048743724823,polarized,random,True
191,91,167721.28482316012,690,3005,fast_LAIM_solution,10,53.048743724823,polarized,random,True
192,92,167729.89489151258,711,3079,fast_LAIM_solution,10,53.048743724823,polarized,random,True
193,93,167732.35056533903,720,3154,fast_LAIM_solution,10,53.048743724823,polarized,random,True
194,94,167728.63629763346,700,3070,fast_LAIM_solution,10,53.048743724823,polarized,random,True
195,95,167726.68954766952,727,3077,fast_LAIM_solution,10,53.048743724823,polarized,random,True
196,96,167751.82076361982,761,3219,fast_LAIM_solution,10,53.048743724823,polarized,random,True
197,97,167728.5681910236,705,3054,fast_LAIM_solution,10,53.048743724823,polarized,random,True
198,98,167717.82066171634,699,3159,fast_LAIM_solution,10,53.048743724823,polarized,random,True
199,99,167757.0847223394,738,3157,fast_LAIM_solution,10,53.048743724823,polarized,random,True
200,0,167997.44869757368,1050,5132,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
201,1,167970.78499205987,1021,4824,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
202,2,167970.86156440928,1002,4760,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
203,3,168029.81739277564,1115,5040,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
204,4,168014.78666952148,1080,4973,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
205,5,167989.16519035565,1051,4901,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
206,6,168001.44964605506,1068,4957,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
207,7,167998.26991583782,1058,4906,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
208,8,167982.0793257968,996,4856,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
209,9,167994.01164231487,1023,5002,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
210,10,167996.84265442783,1079,5081,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
211,11,168006.47465470352,1047,4901,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
212,12,167986.96408228367,1069,5061,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
213,13,168022.1883610554,1103,5308,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
214,14,168001.18540559604,1064,5152,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
215,15,168029.5204599119,1113,5144,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
216,16,168044.77264928186,1178,5244,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
217,17,168010.5080719757,1055,4827,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
218,18,167989.14079544105,1072,5068,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
219,19,168029.85565245844,1090,4932,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
220,20,167991.41930028587,1048,4883,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
221,21,167976.9524673836,1038,4894,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
222,22,168009.0114799935,1070,4877,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
223,23,168024.37427509,1084,5014,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
224,24,167983.79161542773,1042,4962,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
225,25,168011.59691677493,1101,5157,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
226,26,167956.21545697906,965,4710,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
227,27,168003.47933105225,1083,5059,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
228,28,167981.46749860392,1062,4830,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
229,29,168053.70608963157,1156,5224,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
230,30,167986.67256347399,1053,4857,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
231,31,168029.86406020878,1083,5094,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
232,32,168058.36995162847,1157,5292,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
233,33,167998.71885879055,1049,4891,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
234,34,168014.99711315744,1112,5138,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
235,35,168037.94653129933,1133,5186,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
236,36,167983.3662955718,990,4781,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
237,37,168029.22737938556,1096,5083,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
238,38,167990.9820331381,1051,5035,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
239,39,168028.67779941394,1065,5131,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
240,40,167999.09368968062,1068,5198,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
241,41,167965.316270974,967,4752,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
242,42,167996.60367134257,1074,5014,fast_LAIM_solution,20,56.259166955947876,polarized,random,True
