,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
116,16,516.2380898850633,17,380,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
117,17,517.7857612035751,20,341,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
118,18,514.9185670882755,16,415,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
119,19,517.8499220931488,19,326,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
120,20,513.9310580419508,14,323,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
121,21,514.2433203857217,14,375,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
122,22,518.2266483532732,22,382,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
123,23,514.8531737701793,15,304,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
124,24,514.8166592677994,15,327,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
125,25,532.6352747511022,44,561,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
126,26,516.1550420545948,18,426,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
127,27,518.5411061608594,19,313,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
128,28,526.3571524706002,38,524,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
129,29,516.0794241299501,16,340,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
130,30,521.8141434185891,30,468,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
131,31,519.895985151275,24,353,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
132,32,521.9819790766243,29,426,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
133,33,521.317423041437,24,442,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
134,34,517.8422163767638,21,336,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
135,35,512.5417022056604,11,297,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
136,36,525.5713677350975,37,499,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
137,37,516.9599300311294,22,407,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
138,38,513.2750983387364,13,303,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
139,39,518.5020832400893,22,398,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
140,40,517.6984835514162,20,316,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
141,41,519.6091663652634,25,393,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
142,42,525.3921793663462,34,460,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
143,43,517.3005397423292,21,422,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
144,44,513.8415335002092,15,320,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
145,45,525.4447269895406,36,511,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
146,46,517.0588125525959,18,318,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
147,47,524.4116488666266,32,483,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
148,48,515.6133288254508,18,389,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
149,49,519.1674271572874,21,399,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
150,50,521.9111592238712,27,427,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
151,51,514.4001153746124,14,313,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
152,52,529.6843129491234,44,507,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
153,53,515.8428124583548,18,327,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
154,54,525.0087369542073,33,535,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
155,55,519.4537869334741,22,431,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
156,56,513.6803332669979,14,303,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
157,57,519.002856536732,22,327,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
158,58,514.7132703059793,15,312,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
159,59,515.0062255895679,14,326,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
160,60,513.3243134031062,13,308,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
161,61,518.2058899473251,20,366,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
162,62,516.8157839718945,18,312,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
163,63,517.146971745502,22,400,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
164,64,518.0842733084934,27,478,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
