,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
80,0,162919.14807280802,8699,53417,degree_solution,800,0.6615099906921387,polarized,random,False
81,1,162739.51787930503,8312,52584,degree_solution,800,0.6615099906921387,polarized,random,False
82,2,162960.67337477073,8610,52798,degree_solution,800,0.6615099906921387,polarized,random,False
83,3,162776.32214994365,8291,52336,degree_solution,800,0.6615099906921387,polarized,random,False
84,4,162723.61360700097,8324,52277,degree_solution,800,0.6615099906921387,polarized,random,False
85,5,162821.09316748613,8461,52916,degree_solution,800,0.6615099906921387,polarized,random,False
86,6,162897.51484899415,8634,53733,degree_solution,800,0.6615099906921387,polarized,random,False
87,7,162901.27720997884,8568,53644,degree_solution,800,0.6615099906921387,polarized,random,False
88,8,162881.95842186236,8623,52929,degree_solution,800,0.6615099906921387,polarized,random,False
89,9,162907.0119460554,8545,52904,degree_solution,800,0.6615099906921387,polarized,random,False
90,0,163516.48527148442,9618,58131,degree_solution,900,0.6614031791687012,polarized,random,False
91,1,163489.48001788807,9566,57131,degree_solution,900,0.6614031791687012,polarized,random,False
92,2,163500.88194993202,9698,58103,degree_solution,900,0.6614031791687012,polarized,random,False
93,3,163518.15396344606,9703,57654,degree_solution,900,0.6614031791687012,polarized,random,False
94,4,163558.78837042092,9692,58302,degree_solution,900,0.6614031791687012,polarized,random,False
95,5,163523.32707286195,9716,58252,degree_solution,900,0.6614031791687012,polarized,random,False
96,6,163669.76573530518,9789,57700,degree_solution,900,0.6614031791687012,polarized,random,False
97,7,163398.90341096814,9423,57382,degree_solution,900,0.6614031791687012,polarized,random,False
98,8,163524.74274750214,9633,57959,degree_solution,900,0.6614031791687012,polarized,random,False
99,9,163424.38519532065,9417,57633,degree_solution,900,0.6614031791687012,polarized,random,False
100,0,164115.50040232664,10667,62315,degree_solution,1000,0.6664409637451172,polarized,random,False
101,1,164162.48435569197,10715,62433,degree_solution,1000,0.6664409637451172,polarized,random,False
102,2,164100.40694259357,10689,62176,degree_solution,1000,0.6664409637451172,polarized,random,False
103,3,164159.74698236946,10794,62173,degree_solution,1000,0.6664409637451172,polarized,random,False
104,4,164240.62009907316,10909,62329,degree_solution,1000,0.6664409637451172,polarized,random,False
105,5,164243.1670681506,10895,62798,degree_solution,1000,0.6664409637451172,polarized,random,False
106,6,164075.004341635,10524,61896,degree_solution,1000,0.6664409637451172,polarized,random,False
107,7,164249.98899824623,10801,62749,degree_solution,1000,0.6664409637451172,polarized,random,False
108,8,164190.61876927878,10697,61540,degree_solution,1000,0.6664409637451172,polarized,random,False
109,9,164060.51881617523,10393,61030,degree_solution,1000,0.6664409637451172,polarized,random,False
