,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
207,7,167995.22799835735,905,5158,degree_solution,20,0.9745020866394043,uniform,random,True
208,8,168027.9430181091,932,5326,degree_solution,20,0.9745020866394043,uniform,random,True
209,9,168013.70348667548,909,5253,degree_solution,20,0.9745020866394043,uniform,random,True
210,10,168056.59766461147,991,5435,degree_solution,20,0.9745020866394043,uniform,random,True
211,11,168030.80284181505,935,5313,degree_solution,20,0.9745020866394043,uniform,random,True
212,12,168005.98305905945,910,5193,degree_solution,20,0.9745020866394043,uniform,random,True
213,13,168050.33212081774,969,5383,degree_solution,20,0.9745020866394043,uniform,random,True
214,14,168029.08995561345,917,5079,degree_solution,20,0.9745020866394043,uniform,random,True
215,15,168039.3939396153,956,5323,degree_solution,20,0.9745020866394043,uniform,random,True
216,16,168015.7635262861,909,5194,degree_solution,20,0.9745020866394043,uniform,random,True
217,17,168030.70048380733,926,5191,degree_solution,20,0.9745020866394043,uniform,random,True
218,18,167997.79248831203,874,5051,degree_solution,20,0.9745020866394043,uniform,random,True
219,19,168047.49727368224,963,5450,degree_solution,20,0.9745020866394043,uniform,random,True
220,20,168015.8702602696,922,5513,degree_solution,20,0.9745020866394043,uniform,random,True
221,21,168090.48527723725,1075,5692,degree_solution,20,0.9745020866394043,uniform,random,True
222,22,168007.08710163488,886,5151,degree_solution,20,0.9745020866394043,uniform,random,True
223,23,167998.69672605532,888,5173,degree_solution,20,0.9745020866394043,uniform,random,True
224,24,168025.18822118614,922,5289,degree_solution,20,0.9745020866394043,uniform,random,True
225,25,168017.50602021802,904,5127,degree_solution,20,0.9745020866394043,uniform,random,True
226,26,168052.11388822825,974,5428,degree_solution,20,0.9745020866394043,uniform,random,True
227,27,168024.11075171063,929,5331,degree_solution,20,0.9745020866394043,uniform,random,True
228,28,167996.18483940262,865,5123,degree_solution,20,0.9745020866394043,uniform,random,True
229,29,168016.57981938953,894,5282,degree_solution,20,0.9745020866394043,uniform,random,True
230,30,168031.66740952648,926,5220,degree_solution,20,0.9745020866394043,uniform,random,True
231,31,168031.59212414338,945,5332,degree_solution,20,0.9745020866394043,uniform,random,True
232,32,168021.81339521747,913,5182,degree_solution,20,0.9745020866394043,uniform,random,True
233,33,168028.62825171096,940,5277,degree_solution,20,0.9745020866394043,uniform,random,True
234,34,168026.24299218255,912,5193,degree_solution,20,0.9745020866394043,uniform,random,True
235,35,167999.95430720923,879,5116,degree_solution,20,0.9745020866394043,uniform,random,True
236,36,168022.88801670464,945,5389,degree_solution,20,0.9745020866394043,uniform,random,True
237,37,168044.18463200732,948,5392,degree_solution,20,0.9745020866394043,uniform,random,True
238,38,168108.6091054077,1063,5612,degree_solution,20,0.9745020866394043,uniform,random,True
239,39,168025.0925565219,929,5231,degree_solution,20,0.9745020866394043,uniform,random,True
240,40,168025.6659668855,917,5334,degree_solution,20,0.9745020866394043,uniform,random,True
241,41,168030.49011270233,946,5227,degree_solution,20,0.9745020866394043,uniform,random,True
242,42,168062.65267928815,996,5492,degree_solution,20,0.9745020866394043,uniform,random,True
243,43,168000.59223009794,898,5248,degree_solution,20,0.9745020866394043,uniform,random,True
244,44,167985.55640855373,871,5077,degree_solution,20,0.9745020866394043,uniform,random,True
245,45,168026.81134671278,931,5243,degree_solution,20,0.9745020866394043,uniform,random,True
246,46,168015.16368309397,941,5242,degree_solution,20,0.9745020866394043,uniform,random,True
247,47,168051.3598723978,955,5427,degree_solution,20,0.9745020866394043,uniform,random,True
248,48,168028.075455701,949,5458,degree_solution,20,0.9745020866394043,uniform,random,True
249,49,167994.01225025326,859,5045,degree_solution,20,0.9745020866394043,uniform,random,True
250,50,168006.81031104503,903,5288,degree_solution,20,0.9745020866394043,uniform,random,True
251,51,168049.05909049904,1005,5543,degree_solution,20,0.9745020866394043,uniform,random,True
252,52,168047.30317368027,959,5396,degree_solution,20,0.9745020866394043,uniform,random,True
253,53,168012.3348964321,901,5202,degree_solution,20,0.9745020866394043,uniform,random,True
254,54,167967.91348388576,820,4920,degree_solution,20,0.9745020866394043,uniform,random,True
255,55,168008.52414337933,912,5384,degree_solution,20,0.9745020866394043,uniform,random,True
256,56,168032.37025876413,926,5238,degree_solution,20,0.9745020866394043,uniform,random,True
257,57,168041.30527599773,961,5302,degree_solution,20,0.9745020866394043,uniform,random,True
258,58,168040.46721832932,959,5452,degree_solution,20,0.9745020866394043,uniform,random,True
259,59,168012.4089718728,910,5222,degree_solution,20,0.9745020866394043,uniform,random,True
260,60,168007.8746221491,898,5041,degree_solution,20,0.9745020866394043,uniform,random,True
261,61,168070.23476585496,1015,5440,degree_solution,20,0.9745020866394043,uniform,random,True
262,62,168072.10167298993,995,5439,degree_solution,20,0.9745020866394043,uniform,random,True
263,63,168010.31457811434,894,5291,degree_solution,20,0.9745020866394043,uniform,random,True
264,64,168031.09751767814,929,5444,degree_solution,20,0.9745020866394043,uniform,random,True
265,65,168027.6375730659,946,5251,degree_solution,20,0.9745020866394043,uniform,random,True
266,66,168074.27793829932,1036,5779,degree_solution,20,0.9745020866394043,uniform,random,True
267,67,167986.4798989164,873,5212,degree_solution,20,0.9745020866394043,uniform,random,True
268,68,168009.96293435842,913,5208,degree_solution,20,0.9745020866394043,uniform,random,True
269,69,167951.69090114467,782,4940,degree_solution,20,0.9745020866394043,uniform,random,True
270,70,167991.43849499244,852,5084,degree_solution,20,0.9745020866394043,uniform,random,True
271,71,168004.64743385962,887,5082,degree_solution,20,0.9745020866394043,uniform,random,True
272,72,168020.93519017278,924,5218,degree_solution,20,0.9745020866394043,uniform,random,True
273,73,168026.70231655595,943,5310,degree_solution,20,0.9745020866394043,uniform,random,True
274,74,168035.38981809214,934,5372,degree_solution,20,0.9745020866394043,uniform,random,True
275,75,168020.33628907127,933,5258,degree_solution,20,0.9745020866394043,uniform,random,True
276,76,168047.20262035282,958,5346,degree_solution,20,0.9745020866394043,uniform,random,True
277,77,168043.18934714823,949,5509,degree_solution,20,0.9745020866394043,uniform,random,True
278,78,168007.7135936187,913,5413,degree_solution,20,0.9745020866394043,uniform,random,True
279,79,167991.2113121478,867,5222,degree_solution,20,0.9745020866394043,uniform,random,True
280,80,168026.72161095348,955,5358,degree_solution,20,0.9745020866394043,uniform,random,True
281,81,168037.35831743586,947,5463,degree_solution,20,0.9745020866394043,uniform,random,True
282,82,168027.96651580668,928,5196,degree_solution,20,0.9745020866394043,uniform,random,True
283,83,168052.6736306919,958,5271,degree_solution,20,0.9745020866394043,uniform,random,True
284,84,168038.88862855546,959,5347,degree_solution,20,0.9745020866394043,uniform,random,True
285,85,168006.42896895282,888,5391,degree_solution,20,0.9745020866394043,uniform,random,True
286,86,167989.40355474578,888,5237,degree_solution,20,0.9745020866394043,uniform,random,True
287,87,168008.92293508485,895,5137,degree_solution,20,0.9745020866394043,uniform,random,True
288,88,168046.39499661268,964,5288,degree_solution,20,0.9745020866394043,uniform,random,True
289,89,168023.29900273404,924,5233,degree_solution,20,0.9745020866394043,uniform,random,True
290,90,168020.68489629487,912,5408,degree_solution,20,0.9745020866394043,uniform,random,True
291,91,168016.86609908,903,5132,degree_solution,20,0.9745020866394043,uniform,random,True
292,92,168000.02498756678,898,5297,degree_solution,20,0.9745020866394043,uniform,random,True
293,93,168012.47998487833,908,5064,degree_solution,20,0.9745020866394043,uniform,random,True
294,94,168000.23458686066,887,5411,degree_solution,20,0.9745020866394043,uniform,random,True
295,95,167991.15307214993,867,5159,degree_solution,20,0.9745020866394043,uniform,random,True
296,96,168040.08270288026,972,5479,degree_solution,20,0.9745020866394043,uniform,random,True
297,97,168026.8739816002,899,5059,degree_solution,20,0.9745020866394043,uniform,random,True
298,98,168038.72620028284,938,5326,degree_solution,20,0.9745020866394043,uniform,random,True
299,99,168069.90624537016,1003,5603,degree_solution,20,0.9745020866394043,uniform,random,True
