,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
372,72,1978.694342671091,246,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
373,73,1953.9788474542363,191,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
374,74,1954.9213801090157,225,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
375,75,1968.4301595959182,233,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
376,76,1970.7330727514143,219,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
377,77,2001.362995637651,315,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
378,78,1966.8045936170515,237,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
379,79,1981.6882626407325,256,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
380,80,1962.8889692262283,252,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
381,81,1964.3806108478368,231,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
382,82,1971.8672415344463,243,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
383,83,1957.5355717886885,221,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
384,84,1973.1179420964925,251,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
385,85,1983.0846389375968,271,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
386,86,1980.892461918692,267,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
387,87,1971.6193034550565,247,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
388,88,1981.310032363467,252,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
389,89,1970.818310849386,222,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
390,90,1980.7688144534886,249,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
391,91,1977.9162022724036,250,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
392,92,1966.133410178003,219,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
393,93,1980.5896494530455,261,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
394,94,1982.11848240346,261,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
395,95,1970.429946829047,232,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
396,96,1981.920196060679,250,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
397,97,2002.089468354994,291,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
398,98,1956.3098967772369,217,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
399,99,1982.2766995510456,250,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
400,0,1975.1007205601345,254,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
401,1,1990.0457160656915,270,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
402,2,1972.1620737097703,242,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
403,3,1984.2010317165507,260,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
404,4,1977.8523024314225,250,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
405,5,1980.0489154658287,259,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
406,6,1977.2494376528537,259,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
407,7,1972.7424826620663,248,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
408,8,1985.1547680929461,271,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
409,9,1974.1005176110648,245,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
410,10,1970.0897361652198,233,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
411,11,1964.4189905076485,238,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
412,12,1963.6825735815287,230,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
413,13,1979.720685008612,258,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
414,14,1981.7286562928969,266,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
415,15,1964.3930985888023,229,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
416,16,1979.3861608169686,262,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
417,17,1968.2063428665924,241,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
418,18,1963.8627811322121,231,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
419,19,1965.6504264488037,230,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
420,20,1968.9256054149257,234,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
421,21,1992.1101440205268,264,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
422,22,1974.226315292148,251,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
423,23,1972.3818100005578,247,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
424,24,1963.267486023519,227,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
425,25,1966.4736217890493,232,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
426,26,1967.7119609114197,247,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
427,27,1975.6574875374272,259,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
428,28,1969.4922406141022,230,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
429,29,1993.4459789454336,273,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
430,30,1971.3929467571868,255,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
431,31,1954.2694826489571,203,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
432,32,1973.603630261416,232,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
433,33,1994.0672043007692,287,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
434,34,1956.2884545179509,216,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
435,35,1970.0744110070596,240,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
436,36,1971.8345857245256,250,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
437,37,1977.4989267614146,244,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
438,38,1971.575210723742,239,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
439,39,1986.6140638807692,263,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
440,40,1968.785050432907,235,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
441,41,1979.3007005670165,274,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
442,42,1979.000147650768,269,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
443,43,1989.6944541960934,272,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
444,44,1981.844818068707,258,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
445,45,1957.9243412840276,204,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
446,46,1960.7197083630815,215,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
447,47,1951.4268866294537,212,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
448,48,1981.5903333307062,270,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
449,49,1972.3121195845301,249,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
450,50,1958.3516805978643,221,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
451,51,1979.9079747469639,245,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
452,52,1985.5276738028124,260,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
453,53,1975.1627908813455,252,4039,TIM_plus_solution,40,157.9388530254364,uniform,random,True
