,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
165,65,168076.32987547384,677,3561,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
166,66,168033.41619428396,621,3378,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
167,67,168045.23860459775,598,3262,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
168,68,168057.54404063243,647,3477,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
169,69,168027.75005992907,560,3215,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
170,70,168025.34823002317,584,3217,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
171,71,168092.2084425667,694,3678,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
172,72,168062.31058905856,650,3529,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
173,73,168036.98684691318,596,3313,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
174,74,168075.59464985182,681,3608,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
175,75,168046.25896258708,613,3347,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
176,76,168049.66064290018,591,3304,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
177,77,168067.22698176772,671,3867,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
178,78,168030.66624009152,595,3393,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
179,79,168061.7531099621,638,3497,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
180,80,168059.89929693326,631,3460,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
181,81,168046.6237218437,599,3427,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
182,82,168041.50427832207,592,3368,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
183,83,168050.34469449954,580,3305,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
184,84,168052.44551836583,600,3337,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
185,85,168040.24347729213,592,3413,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
186,86,168017.00785291556,580,3326,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
187,87,168055.23820319626,614,3429,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
188,88,168057.8023402412,635,3418,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
189,89,168035.26997318113,597,3276,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
190,90,168032.44598050104,598,3400,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
191,91,168033.75044087012,584,3342,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
192,92,168055.23817279562,622,3321,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
193,93,168051.46038883436,623,3355,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
194,94,168036.83550735097,624,3292,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
195,95,168052.32474867333,632,3510,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
196,96,168044.20510222708,624,3258,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
197,97,168025.3833981638,570,3144,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
198,98,168041.82677184552,618,3333,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
199,99,168045.94022510987,594,3268,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
200,0,168028.8015928164,1023,5668,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
201,1,168046.94701551556,1014,5550,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
202,2,168126.32576737582,1186,6174,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
203,3,168009.3734708093,959,5461,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
204,4,168064.10457836912,1089,5840,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
205,5,168032.34949029176,1011,5601,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
206,6,167983.7672605996,901,5312,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
207,7,168052.30280227936,1046,5504,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
208,8,167991.6516585092,952,5539,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
209,9,168023.717573935,978,5640,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
210,10,168002.65443265793,974,5629,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
211,11,168023.4019270665,986,5380,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
212,12,168020.7896091977,981,5479,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
213,13,168026.14958662994,1007,5552,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
214,14,168020.8185517773,1018,5620,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
215,15,168007.3200588388,970,5418,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
216,16,168055.7892600043,1067,6135,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
217,17,168017.00551742967,990,5345,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
218,18,167997.77709226002,962,5241,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
219,19,168051.21626995772,1084,5891,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
220,20,167963.85731758844,914,5325,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
221,21,168071.03990078438,1107,6030,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
222,22,168018.20646030008,1013,5609,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
223,23,168061.4457547258,1066,5698,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
224,24,168000.45404827408,1003,5627,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
225,25,168042.79729998606,1091,5558,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
226,26,168006.88267274326,1002,5450,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
227,27,168030.71078922608,1015,5531,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
228,28,168037.52621372117,1068,5926,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
229,29,168024.27599268185,1029,5575,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
230,30,168042.10539469606,1025,5486,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
231,31,168049.68100592447,1022,5689,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
232,32,168052.93699472546,1088,5787,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
233,33,168014.11507766956,1007,5423,TIM_plus_solution,20,1514.5126929283142,polarized,random,True
