,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
153,53,567.2634260486332,60,732,TIM_plus_solution,10,14.349957942962646,uniform,random,True
154,54,564.5642481560037,58,733,TIM_plus_solution,10,14.349957942962646,uniform,random,True
155,55,572.7794023906588,74,742,TIM_plus_solution,10,14.349957942962646,uniform,random,True
156,56,567.1525650327186,55,737,TIM_plus_solution,10,14.349957942962646,uniform,random,True
157,57,571.3710166509575,73,739,TIM_plus_solution,10,14.349957942962646,uniform,random,True
158,58,564.6394469234264,61,743,TIM_plus_solution,10,14.349957942962646,uniform,random,True
159,59,559.5123374550152,43,716,TIM_plus_solution,10,14.349957942962646,uniform,random,True
160,60,563.5839460507754,52,714,TIM_plus_solution,10,14.349957942962646,uniform,random,True
161,61,561.9446678727556,60,750,TIM_plus_solution,10,14.349957942962646,uniform,random,True
162,62,570.6523939475117,62,731,TIM_plus_solution,10,14.349957942962646,uniform,random,True
163,63,571.8286539100964,71,743,TIM_plus_solution,10,14.349957942962646,uniform,random,True
164,64,562.9261326822027,52,718,TIM_plus_solution,10,14.349957942962646,uniform,random,True
165,65,569.3432401232825,66,748,TIM_plus_solution,10,14.349957942962646,uniform,random,True
166,66,570.2960862049855,57,724,TIM_plus_solution,10,14.349957942962646,uniform,random,True
167,67,572.3135512174847,83,777,TIM_plus_solution,10,14.349957942962646,uniform,random,True
168,68,564.1892898855685,59,736,TIM_plus_solution,10,14.349957942962646,uniform,random,True
169,69,567.5827616528873,60,742,TIM_plus_solution,10,14.349957942962646,uniform,random,True
170,70,585.9004224821958,97,775,TIM_plus_solution,10,14.349957942962646,uniform,random,True
171,71,557.1424887824406,50,721,TIM_plus_solution,10,14.349957942962646,uniform,random,True
172,72,577.0966199597034,80,761,TIM_plus_solution,10,14.349957942962646,uniform,random,True
173,73,572.415995420936,68,730,TIM_plus_solution,10,14.349957942962646,uniform,random,True
174,74,593.5646634826763,107,780,TIM_plus_solution,10,14.349957942962646,uniform,random,True
175,75,577.1984094285453,78,751,TIM_plus_solution,10,14.349957942962646,uniform,random,True
176,76,571.8877799362157,72,757,TIM_plus_solution,10,14.349957942962646,uniform,random,True
177,77,571.8018441715831,67,737,TIM_plus_solution,10,14.349957942962646,uniform,random,True
178,78,564.6704261388935,51,720,TIM_plus_solution,10,14.349957942962646,uniform,random,True
179,79,561.2308610018697,53,723,TIM_plus_solution,10,14.349957942962646,uniform,random,True
180,80,566.9928138794436,60,726,TIM_plus_solution,10,14.349957942962646,uniform,random,True
181,81,579.4086377560918,81,755,TIM_plus_solution,10,14.349957942962646,uniform,random,True
182,82,562.5120908702814,51,725,TIM_plus_solution,10,14.349957942962646,uniform,random,True
183,83,564.9879957508934,59,746,TIM_plus_solution,10,14.349957942962646,uniform,random,True
