,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
129,29,2420.737900533635,164,2785,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
130,30,2434.910241472098,185,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
131,31,2399.2204206028023,136,2724,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
132,32,2421.3867288202496,167,2723,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
133,33,2424.829769764482,164,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
134,34,2413.389848406997,148,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
135,35,2434.899460300822,179,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
136,36,2410.424507499035,152,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
137,37,2414.948287402447,163,2715,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
138,38,2440.4345980612275,198,2748,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
139,39,2446.7395912046372,207,2872,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
140,40,2425.0846272260715,182,2715,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
141,41,2413.7921505948916,163,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
142,42,2424.9227365804913,185,2731,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
143,43,2421.433702211669,168,2735,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
144,44,2425.2508923713553,165,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
145,45,2439.402450130805,191,2781,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
146,46,2434.99621968349,198,2737,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
147,47,2430.6004552853433,175,2762,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
148,48,2414.319724849676,142,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
149,49,2423.5073139432043,174,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
150,50,2432.4495707999577,182,2716,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
151,51,2431.130404934679,183,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
152,52,2443.404545487693,203,2725,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
153,53,2424.2828583122086,163,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
154,54,2439.4296656829874,196,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
155,55,2427.764496031932,175,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
156,56,2416.5998026564102,158,2821,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
157,57,2414.711533336277,155,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
158,58,2423.809004543064,165,2761,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
159,59,2431.493920822401,180,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
160,60,2427.467068357634,176,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
161,61,2421.973393040722,160,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
162,62,2424.4429942800734,165,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
163,63,2419.0806881938192,172,2724,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
164,64,2406.9547364221908,147,2778,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
165,65,2445.7435200706504,207,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
166,66,2420.9242176721878,168,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
167,67,2425.0840152847727,174,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
168,68,2425.1841945832402,173,2715,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
169,69,2426.467901498147,174,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
170,70,2436.5661339246685,175,2723,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
171,71,2417.0156376881578,169,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
172,72,2432.3317769040964,187,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
173,73,2424.8182467270167,159,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
174,74,2407.530499994041,155,2720,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
175,75,2428.202883880717,167,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
176,76,2407.2321002663457,147,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
177,77,2419.1493897302394,174,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
178,78,2456.4967839620376,200,2717,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
179,79,2426.3289397943317,173,2716,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
180,80,2419.312920531266,161,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
181,81,2407.7389933889594,148,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
182,82,2405.523912975614,148,2725,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
183,83,2423.08036255831,166,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
184,84,2418.60021583412,164,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
185,85,2433.537422912632,189,2724,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
186,86,2421.452015047071,169,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
187,87,2448.9828821991896,230,2723,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
188,88,2411.52854287314,148,2725,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
189,89,2422.8501191526507,186,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
190,90,2439.5174362886037,195,2895,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
191,91,2415.737109837302,168,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
192,92,2412.0231840155257,147,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
193,93,2425.5718025969336,186,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
194,94,2423.899135644366,178,2717,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
195,95,2432.5269788071423,189,2718,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
196,96,2427.8975754504727,189,2735,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
197,97,2407.0042865409987,143,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
198,98,2430.276184990233,167,2733,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
199,99,2425.532052832725,171,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
200,0,2344.6680027091834,77,1115,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
201,1,2345.390467777383,75,1058,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
202,2,2347.627126237325,79,1069,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
203,3,2349.032321448066,80,1066,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
204,4,2345.585652837814,75,1082,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
205,5,2343.2411008454164,71,1056,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
206,6,2334.092428271839,61,1090,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
207,7,2348.1874626848476,80,1111,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
208,8,2341.105795144856,69,1080,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
209,9,2334.4339729389267,62,1088,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
210,10,2345.884404539281,77,1107,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
211,11,2345.4308526301197,77,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
212,12,2332.5018454951805,56,1066,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
213,13,2354.8181247797925,90,1145,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
214,14,2339.890608804496,65,1074,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
215,15,2355.3990061127843,88,1070,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
216,16,2356.3639038697793,95,1123,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
217,17,2333.5679574304077,56,1080,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
218,18,2349.7155180432724,80,1062,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
219,19,2343.2877716979265,72,1068,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
220,20,2333.224105856062,58,1080,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
221,21,2361.3370972433177,103,1194,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
222,22,2350.7816552404443,85,1082,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
223,23,2345.330750022817,77,1094,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
224,24,2346.61027612201,76,1073,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
225,25,2341.4853611359954,68,1096,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
226,26,2337.918491394614,68,1081,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
227,27,2350.609914579608,81,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
228,28,2336.6731664562417,62,1063,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
229,29,2340.3522381689236,68,1092,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
230,30,2353.361167719073,89,1085,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
231,31,2359.149271736424,99,1124,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
232,32,2342.342079081579,72,1077,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
233,33,2344.9690799826003,73,1070,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
234,34,2356.5625276807364,93,1062,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
235,35,2348.697566169336,79,1076,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
236,36,2354.3255015801246,87,1056,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
237,37,2343.931231473081,72,1067,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
238,38,2356.8973999810655,91,1078,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
239,39,2341.1935806234314,69,1069,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
240,40,2339.897258063433,68,1087,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
241,41,2345.1732921265193,75,1073,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
242,42,2335.558653084815,64,1091,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
243,43,2349.815783273302,82,1077,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
244,44,2355.3051395428593,88,1109,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
245,45,2340.5557729294337,71,1100,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
246,46,2347.5372778163196,76,1062,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
247,47,2351.228167212523,85,1092,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
248,48,2347.7207575545044,79,1057,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
249,49,2327.316161009116,48,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
250,50,2338.9654405526635,67,1065,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
251,51,2333.2343442347915,61,1139,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
252,52,2350.1128246224444,83,1102,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
253,53,2341.8057316065056,69,1064,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
254,54,2347.0382527143406,77,1073,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
255,55,2348.7094047709934,79,1067,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
256,56,2348.286677460832,85,1121,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
257,57,2360.4386810329165,101,1090,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
258,58,2350.880684636266,84,1193,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
259,59,2346.5573994829074,79,1105,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
260,60,2347.752878992514,77,1057,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
261,61,2340.6455820368246,67,1069,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
262,62,2344.5837114938254,77,1099,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
263,63,2340.970960586255,69,1065,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
264,64,2352.5795397342536,87,1066,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
265,65,2342.138173152077,69,1057,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
266,66,2355.192350203914,93,1142,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
267,67,2333.1292907461993,56,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
268,68,2352.7654442908615,85,1078,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
269,69,2347.381268777896,80,1095,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
270,70,2353.848471338224,86,1063,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
271,71,2362.3131718195514,98,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
272,72,2361.763950585017,97,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
273,73,2335.854309358598,62,1063,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
274,74,2337.44648341555,62,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
275,75,2345.7502714091415,75,1088,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
276,76,2345.048895205882,75,1067,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
277,77,2351.7907578028357,86,1076,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
278,78,2339.007276079977,66,1078,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
279,79,2342.990311523662,71,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
280,80,2332.3704751252144,56,1065,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
281,81,2339.352980720955,71,1082,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
282,82,2339.6661250059374,68,1083,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
283,83,2345.324912784389,75,1072,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
284,84,2352.8972228986463,88,1119,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
285,85,2344.836049498112,72,1054,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
286,86,2338.208688960876,65,1075,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
287,87,2341.3452336469936,68,1066,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
288,88,2345.6976209197996,73,1075,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
289,89,2333.721924982041,58,1074,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
290,90,2349.564746508168,80,1066,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
291,91,2345.585687302583,76,1088,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
292,92,2348.4963283305933,83,1095,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
293,93,2351.3415475930165,87,1080,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
294,94,2334.9393568480587,60,1057,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
295,95,2339.653130293422,68,1090,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
296,96,2341.192211282451,71,1095,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
297,97,2347.718185718245,80,1064,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
298,98,2367.6596195223374,108,1090,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
299,99,2347.1886821720122,78,1060,opinion_degree_solution,20,1.3121438026428223,polarized,random,True
300,0,2097.5382758780543,285,3566,opinion_degree_solution,30,1.3574161529541016,polarized,random,True
