,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
82,82,158541.14526276974,24,175,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
83,83,158557.40480346887,53,288,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
84,84,158565.69415847713,63,338,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
85,85,158547.8774895289,33,216,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
86,86,158547.99868946683,31,189,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
87,87,158545.54757065244,28,194,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
88,88,158551.31851616214,39,217,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
89,89,158541.95148677236,24,194,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
90,90,158544.054493572,27,175,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
91,91,158556.58385196622,52,362,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
92,92,158560.78700771587,58,412,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
93,93,158561.16813261627,63,399,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
94,94,158549.29552100087,37,217,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
95,95,158547.61578131627,37,268,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
96,96,158544.01098348605,30,184,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
97,97,158548.63507353398,38,190,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
98,98,158556.50624985827,46,233,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
99,99,158550.61711063818,38,185,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
100,0,158711.0754959147,351,2580,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
101,1,158721.58432404965,375,2528,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
102,2,158736.87540478134,395,2762,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
103,3,158692.6516098202,321,2458,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
104,4,158707.23315125174,327,2322,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
105,5,158724.0611964012,373,2531,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
106,6,158679.52034287367,297,2356,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
107,7,158700.0030277403,318,2291,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
108,8,158719.4895364206,368,2510,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
109,9,158729.8688471162,392,2605,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
110,10,158727.8307489616,398,2554,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
111,11,158689.10073193666,309,2326,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
112,12,158692.05433999855,318,2318,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
113,13,158716.5525456863,363,2466,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
114,14,158686.98043424683,307,2174,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
115,15,158696.5800314666,328,2309,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
116,16,158695.61549554524,308,2159,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
117,17,158707.75101569574,349,2242,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
118,18,158704.86518374714,343,2527,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
119,19,158721.3932303486,366,2517,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
120,20,158703.5108330452,342,2308,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
121,21,158685.41183739222,305,2208,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
122,22,158722.5822089119,369,2527,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
123,23,158701.96559613745,309,2309,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
124,24,158726.1896291918,357,2607,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
125,25,158735.18476353204,404,2776,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
126,26,158738.3761245105,404,2685,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
127,27,158735.4388703817,407,2724,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
128,28,158705.50411165666,333,2305,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
129,29,158686.73060768348,315,2270,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
130,30,158701.55720036675,326,2319,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
131,31,158729.87634237704,375,2715,fast_LAIM_solution,10,50.43005895614624,uniform,random,False
