,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
111,11,40407.749371222024,913,4507,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
112,12,40407.713596203204,893,4555,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
113,13,40403.865315912575,884,4927,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
114,14,40423.30999989044,947,4356,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
115,15,40433.16541646103,929,4587,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
116,16,40388.65209364508,865,4214,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
117,17,40432.80521265377,972,4492,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
118,18,40362.63837681878,818,4096,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
119,19,40384.915406057546,864,4379,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
120,20,40404.41540845755,892,4712,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
121,21,40404.678285298316,898,5059,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
122,22,40417.914426190495,948,5440,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
123,23,40414.35622896046,962,5126,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
124,24,40378.754452766545,862,4180,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
125,25,40364.77005992159,833,4066,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
126,26,40407.774561865874,910,4382,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
127,27,40370.99981947234,846,4136,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
128,28,40439.6023051311,949,4746,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
129,29,40458.33796962197,987,5029,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
130,30,40402.065328312,891,4891,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
131,31,40392.68235320162,879,4453,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
132,32,40398.14587791769,873,4413,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
133,33,40372.02643409075,865,4650,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
134,34,40376.04256384502,818,4002,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
135,35,40416.44957039357,916,4801,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
136,36,40411.72165386475,918,4170,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
137,37,40428.30881862201,910,4491,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
138,38,40420.71946001633,935,4495,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
139,39,40373.97910279062,841,4016,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
140,40,40420.560637458744,930,4799,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
141,41,40427.10982197258,923,4583,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
142,42,40403.589527265976,866,4820,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
143,43,40409.67979791294,915,4344,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
144,44,40392.00624724079,887,4324,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
145,45,40398.45077832414,897,4398,fast_LAIM_solution,10,422.67846512794495,polarized,random,True
