,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
78,78,167372.81411000047,28,228,opinion_degree_solution,1,18.689898014068604,polarized,random,False
79,79,167384.93249173925,49,265,opinion_degree_solution,1,18.689898014068604,polarized,random,False
80,80,167376.6331379948,36,238,opinion_degree_solution,1,18.689898014068604,polarized,random,False
81,81,167382.16823871093,41,254,opinion_degree_solution,1,18.689898014068604,polarized,random,False
82,82,167384.5195358703,48,277,opinion_degree_solution,1,18.689898014068604,polarized,random,False
83,83,167380.061259805,41,236,opinion_degree_solution,1,18.689898014068604,polarized,random,False
84,84,167370.94719005414,25,227,opinion_degree_solution,1,18.689898014068604,polarized,random,False
85,85,167376.93275674968,50,291,opinion_degree_solution,1,18.689898014068604,polarized,random,False
86,86,167378.18716109617,39,270,opinion_degree_solution,1,18.689898014068604,polarized,random,False
87,87,167376.45942497748,34,234,opinion_degree_solution,1,18.689898014068604,polarized,random,False
88,88,167405.03741410124,80,406,opinion_degree_solution,1,18.689898014068604,polarized,random,False
89,89,167389.60604429647,58,303,opinion_degree_solution,1,18.689898014068604,polarized,random,False
90,90,167399.1227977822,78,353,opinion_degree_solution,1,18.689898014068604,polarized,random,False
91,91,167378.59439310883,42,241,opinion_degree_solution,1,18.689898014068604,polarized,random,False
92,92,167390.41798416968,55,305,opinion_degree_solution,1,18.689898014068604,polarized,random,False
93,93,167376.74216975522,34,228,opinion_degree_solution,1,18.689898014068604,polarized,random,False
94,94,167372.70559357095,27,236,opinion_degree_solution,1,18.689898014068604,polarized,random,False
95,95,167375.74879284788,30,229,opinion_degree_solution,1,18.689898014068604,polarized,random,False
96,96,167375.03869457258,33,233,opinion_degree_solution,1,18.689898014068604,polarized,random,False
97,97,167382.28566569425,47,260,opinion_degree_solution,1,18.689898014068604,polarized,random,False
98,98,167379.66622433558,42,255,opinion_degree_solution,1,18.689898014068604,polarized,random,False
99,99,167380.81721298114,37,249,opinion_degree_solution,1,18.689898014068604,polarized,random,False
100,0,167698.93114809648,362,2320,opinion_degree_solution,10,18.805745124816895,polarized,random,False
101,1,167691.13576040376,340,2226,opinion_degree_solution,10,18.805745124816895,polarized,random,False
102,2,167667.29069714376,327,2141,opinion_degree_solution,10,18.805745124816895,polarized,random,False
103,3,167686.85827247007,361,2368,opinion_degree_solution,10,18.805745124816895,polarized,random,False
104,4,167720.00560290387,412,2707,opinion_degree_solution,10,18.805745124816895,polarized,random,False
105,5,167715.93409689065,396,2455,opinion_degree_solution,10,18.805745124816895,polarized,random,False
106,6,167713.1352139283,387,2343,opinion_degree_solution,10,18.805745124816895,polarized,random,False
107,7,167709.2100965417,379,2363,opinion_degree_solution,10,18.805745124816895,polarized,random,False
108,8,167682.05981480924,337,2326,opinion_degree_solution,10,18.805745124816895,polarized,random,False
109,9,167714.33177073643,404,2437,opinion_degree_solution,10,18.805745124816895,polarized,random,False
110,10,167718.58298266958,415,2565,opinion_degree_solution,10,18.805745124816895,polarized,random,False
111,11,167678.23142610845,337,2309,opinion_degree_solution,10,18.805745124816895,polarized,random,False
112,12,167669.02358838834,327,2228,opinion_degree_solution,10,18.805745124816895,polarized,random,False
113,13,167684.72649387168,338,2351,opinion_degree_solution,10,18.805745124816895,polarized,random,False
114,14,167692.0701587371,366,2280,opinion_degree_solution,10,18.805745124816895,polarized,random,False
115,15,167708.23691198626,397,2432,opinion_degree_solution,10,18.805745124816895,polarized,random,False
116,16,167664.88352736193,310,2290,opinion_degree_solution,10,18.805745124816895,polarized,random,False
117,17,167680.01194784621,347,2249,opinion_degree_solution,10,18.805745124816895,polarized,random,False
118,18,167692.52432142582,345,2259,opinion_degree_solution,10,18.805745124816895,polarized,random,False
119,19,167696.9455966486,353,2301,opinion_degree_solution,10,18.805745124816895,polarized,random,False
120,20,167673.82680205576,326,2282,opinion_degree_solution,10,18.805745124816895,polarized,random,False
121,21,167688.9179744291,331,2292,opinion_degree_solution,10,18.805745124816895,polarized,random,False
122,22,167667.35908873804,316,2137,opinion_degree_solution,10,18.805745124816895,polarized,random,False
123,23,167690.84808134363,356,2244,opinion_degree_solution,10,18.805745124816895,polarized,random,False
124,24,167700.22100274448,378,2517,opinion_degree_solution,10,18.805745124816895,polarized,random,False
125,25,167673.07354261848,327,2247,opinion_degree_solution,10,18.805745124816895,polarized,random,False
126,26,167690.21203905623,352,2293,opinion_degree_solution,10,18.805745124816895,polarized,random,False
127,27,167723.47305121314,404,2486,opinion_degree_solution,10,18.805745124816895,polarized,random,False
128,28,167682.89635964215,336,2196,opinion_degree_solution,10,18.805745124816895,polarized,random,False
129,29,167680.20728100053,332,2298,opinion_degree_solution,10,18.805745124816895,polarized,random,False
130,30,167689.19515075817,340,2237,opinion_degree_solution,10,18.805745124816895,polarized,random,False
131,31,167665.35672484577,330,2201,opinion_degree_solution,10,18.805745124816895,polarized,random,False
132,32,167727.5655228507,403,2442,opinion_degree_solution,10,18.805745124816895,polarized,random,False
133,33,167737.67085269646,436,2714,opinion_degree_solution,10,18.805745124816895,polarized,random,False
134,34,167705.26176882887,397,2483,opinion_degree_solution,10,18.805745124816895,polarized,random,False
135,35,167698.29805295274,368,2384,opinion_degree_solution,10,18.805745124816895,polarized,random,False
136,36,167670.48604089103,318,2128,opinion_degree_solution,10,18.805745124816895,polarized,random,False
137,37,167686.07004070617,369,2436,opinion_degree_solution,10,18.805745124816895,polarized,random,False
138,38,167678.30124847218,355,2400,opinion_degree_solution,10,18.805745124816895,polarized,random,False
139,39,167716.36402700807,400,2519,opinion_degree_solution,10,18.805745124816895,polarized,random,False
140,40,167718.95149651935,425,2575,opinion_degree_solution,10,18.805745124816895,polarized,random,False
141,41,167668.3903713569,310,2160,opinion_degree_solution,10,18.805745124816895,polarized,random,False
142,42,167669.32153121938,316,2134,opinion_degree_solution,10,18.805745124816895,polarized,random,False
143,43,167676.7552032057,326,2307,opinion_degree_solution,10,18.805745124816895,polarized,random,False
144,44,167711.9744896321,394,2396,opinion_degree_solution,10,18.805745124816895,polarized,random,False
145,45,167681.81185977344,332,2230,opinion_degree_solution,10,18.805745124816895,polarized,random,False
146,46,167700.3865147589,386,2362,opinion_degree_solution,10,18.805745124816895,polarized,random,False
147,47,167692.3248709943,349,2298,opinion_degree_solution,10,18.805745124816895,polarized,random,False
148,48,167716.18395242014,386,2370,opinion_degree_solution,10,18.805745124816895,polarized,random,False
149,49,167694.34339962833,375,2537,opinion_degree_solution,10,18.805745124816895,polarized,random,False
150,50,167700.58786169125,379,2459,opinion_degree_solution,10,18.805745124816895,polarized,random,False
151,51,167690.64748498143,353,2325,opinion_degree_solution,10,18.805745124816895,polarized,random,False
152,52,167682.92476517078,342,2223,opinion_degree_solution,10,18.805745124816895,polarized,random,False
153,53,167697.23465968517,359,2254,opinion_degree_solution,10,18.805745124816895,polarized,random,False
154,54,167680.9150598161,332,2202,opinion_degree_solution,10,18.805745124816895,polarized,random,False
155,55,167676.0159712867,331,2168,opinion_degree_solution,10,18.805745124816895,polarized,random,False
156,56,167676.52285978728,336,2290,opinion_degree_solution,10,18.805745124816895,polarized,random,False
157,57,167693.3171819318,341,2165,opinion_degree_solution,10,18.805745124816895,polarized,random,False
158,58,167686.78604106797,348,2221,opinion_degree_solution,10,18.805745124816895,polarized,random,False
159,59,167728.92185747073,402,2451,opinion_degree_solution,10,18.805745124816895,polarized,random,False
160,60,167690.25748103627,341,2264,opinion_degree_solution,10,18.805745124816895,polarized,random,False
161,61,167684.9875810552,348,2281,opinion_degree_solution,10,18.805745124816895,polarized,random,False
162,62,167689.3499459032,357,2377,opinion_degree_solution,10,18.805745124816895,polarized,random,False
163,63,167704.92494325174,370,2323,opinion_degree_solution,10,18.805745124816895,polarized,random,False
164,64,167701.11745587978,371,2235,opinion_degree_solution,10,18.805745124816895,polarized,random,False
165,65,167708.41736873038,383,2381,opinion_degree_solution,10,18.805745124816895,polarized,random,False
166,66,167711.82364039996,383,2451,opinion_degree_solution,10,18.805745124816895,polarized,random,False
167,67,167689.87421892397,364,2277,opinion_degree_solution,10,18.805745124816895,polarized,random,False
168,68,167692.5612215545,354,2277,opinion_degree_solution,10,18.805745124816895,polarized,random,False
169,69,167665.18019928547,309,2127,opinion_degree_solution,10,18.805745124816895,polarized,random,False
170,70,167688.74304901535,362,2341,opinion_degree_solution,10,18.805745124816895,polarized,random,False
171,71,167708.81082428017,382,2353,opinion_degree_solution,10,18.805745124816895,polarized,random,False
172,72,167676.0161404001,348,2325,opinion_degree_solution,10,18.805745124816895,polarized,random,False
173,73,167711.55659749362,388,2394,opinion_degree_solution,10,18.805745124816895,polarized,random,False
174,74,167712.21173705815,394,2397,opinion_degree_solution,10,18.805745124816895,polarized,random,False
175,75,167707.14891094112,376,2363,opinion_degree_solution,10,18.805745124816895,polarized,random,False
176,76,167692.90353996766,357,2365,opinion_degree_solution,10,18.805745124816895,polarized,random,False
177,77,167714.15501643965,375,2231,opinion_degree_solution,10,18.805745124816895,polarized,random,False
