,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
104,4,469.0547662438239,31,527,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
105,5,470.64832303589213,34,538,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
106,6,474.757077886422,37,553,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
107,7,483.03999832590813,56,614,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
108,8,471.848627371839,36,552,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
109,9,465.5743026730151,25,495,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
110,10,471.6031192242355,36,528,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
111,11,468.282625835695,32,528,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
112,12,472.74874104613184,39,528,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
113,13,469.8469309606796,39,557,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
114,14,466.94954443876065,26,480,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
115,15,472.5333315708118,35,540,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
116,16,480.0848799805614,46,618,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
117,17,475.3034261324779,39,523,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
118,18,469.9365986909358,32,547,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
119,19,479.6411637650048,57,594,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
120,20,475.8897675602322,42,553,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
121,21,476.45844037506555,39,538,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
122,22,468.64408524124275,32,557,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
123,23,471.9669719956056,40,558,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
124,24,497.8643117390309,68,601,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
125,25,478.6644304682729,62,622,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
126,26,468.4364265631001,31,525,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
127,27,465.40547566939597,27,512,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
128,28,492.5507030022711,83,668,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
129,29,484.83867391891897,56,609,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
130,30,469.77939909790115,32,515,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
131,31,482.79081655011004,53,579,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
132,32,482.5503342405427,49,598,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
133,33,470.0156954568616,33,550,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
134,34,479.7336726840885,43,554,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
135,35,467.06397895735347,29,530,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
136,36,476.307710893476,50,607,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
137,37,473.3948601487249,36,531,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
138,38,473.4352985331337,33,511,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
139,39,471.29789938236445,36,556,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
140,40,472.84844501450755,36,516,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
141,41,471.28573318979403,34,509,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
142,42,474.2218328027907,36,528,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
143,43,472.7219496847973,35,549,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
144,44,469.07048244792855,32,508,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
145,45,478.8353662620101,43,580,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
146,46,482.30566231016024,50,581,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
147,47,476.84332616687726,41,549,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
148,48,480.0600439145181,42,588,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
149,49,484.1983641835516,50,582,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
150,50,466.9200254609098,31,516,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
151,51,470.5434493615602,38,543,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
152,52,466.83027079611,27,521,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
153,53,476.1061702511397,39,526,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
154,54,474.2537675166552,42,577,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
155,55,475.5191027257044,41,536,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
156,56,474.2133777227263,35,510,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
157,57,482.15770686571415,44,548,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
158,58,479.9965955354965,41,548,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
159,59,461.2649713597633,22,493,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
160,60,491.8218062437419,59,606,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
161,61,478.9656052244564,56,602,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
162,62,475.5039076571859,44,549,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
163,63,475.61936780321406,38,538,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
164,64,490.39607228055195,56,610,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
165,65,489.15604170855113,73,688,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
166,66,488.6800808110817,51,601,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
167,67,489.446618550032,54,610,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
168,68,485.78990036558577,55,635,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
169,69,470.11473990714046,40,579,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
170,70,471.8046801530904,36,504,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
171,71,479.2606183671303,46,577,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
172,72,475.03470897305857,40,545,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
173,73,486.01169088440264,53,579,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
174,74,479.5394479330081,46,603,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
175,75,479.0974689701967,49,585,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
176,76,474.8661408644623,40,550,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
177,77,466.70477093161134,33,553,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
178,78,485.72686197959405,53,588,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
179,79,482.0553256733994,51,620,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
180,80,482.56151729020974,54,596,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
181,81,485.1448564259389,57,628,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
182,82,476.7929041311176,42,545,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
183,83,480.9509213160846,44,578,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
184,84,469.52079753832595,35,504,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
185,85,475.7048012832963,42,532,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
186,86,477.91896718612855,39,545,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
187,87,476.40500574341695,40,549,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
188,88,486.80040467340075,48,606,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
189,89,477.7562585846449,43,567,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
190,90,468.4664867421266,30,527,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
191,91,471.3245466952283,31,486,opinion_degree_solution,10,0.19836783409118652,polarized,random,True
