,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
142,42,158640.1832202067,237,2993,TIM_plus_solution,10,871.4327068328857,uniform,random,False
143,43,158708.19976508024,377,3596,TIM_plus_solution,10,871.4327068328857,uniform,random,False
144,44,158653.48542882505,271,3158,TIM_plus_solution,10,871.4327068328857,uniform,random,False
145,45,158648.5312838041,255,2939,TIM_plus_solution,10,871.4327068328857,uniform,random,False
146,46,158700.50764351734,342,3519,TIM_plus_solution,10,871.4327068328857,uniform,random,False
147,47,158645.15280123206,239,2718,TIM_plus_solution,10,871.4327068328857,uniform,random,False
148,48,158658.67140058082,260,3012,TIM_plus_solution,10,871.4327068328857,uniform,random,False
149,49,158637.64337068834,229,2820,TIM_plus_solution,10,871.4327068328857,uniform,random,False
150,50,158673.5028640021,301,3246,TIM_plus_solution,10,871.4327068328857,uniform,random,False
151,51,158673.4270116036,283,3253,TIM_plus_solution,10,871.4327068328857,uniform,random,False
152,52,158646.47638028322,233,2879,TIM_plus_solution,10,871.4327068328857,uniform,random,False
153,53,158625.48061383324,196,2913,TIM_plus_solution,10,871.4327068328857,uniform,random,False
154,54,158655.88533918612,246,3111,TIM_plus_solution,10,871.4327068328857,uniform,random,False
155,55,158654.86638493114,252,3064,TIM_plus_solution,10,871.4327068328857,uniform,random,False
156,56,158701.9817182922,334,3529,TIM_plus_solution,10,871.4327068328857,uniform,random,False
157,57,158651.11787284818,253,3209,TIM_plus_solution,10,871.4327068328857,uniform,random,False
158,58,158638.33506068023,229,2936,TIM_plus_solution,10,871.4327068328857,uniform,random,False
159,59,158661.50753775463,262,2947,TIM_plus_solution,10,871.4327068328857,uniform,random,False
160,60,158666.3598830322,273,3066,TIM_plus_solution,10,871.4327068328857,uniform,random,False
161,61,158677.9291723968,298,3177,TIM_plus_solution,10,871.4327068328857,uniform,random,False
162,62,158659.77785952043,267,2980,TIM_plus_solution,10,871.4327068328857,uniform,random,False
163,63,158655.75719667383,252,2941,TIM_plus_solution,10,871.4327068328857,uniform,random,False
164,64,158653.67425251755,252,3019,TIM_plus_solution,10,871.4327068328857,uniform,random,False
165,65,158654.4958074955,257,3106,TIM_plus_solution,10,871.4327068328857,uniform,random,False
166,66,158696.08642050574,339,3531,TIM_plus_solution,10,871.4327068328857,uniform,random,False
167,67,158657.13113701597,273,3193,TIM_plus_solution,10,871.4327068328857,uniform,random,False
168,68,158667.7045024953,281,3116,TIM_plus_solution,10,871.4327068328857,uniform,random,False
169,69,158667.63574528747,282,3138,TIM_plus_solution,10,871.4327068328857,uniform,random,False
170,70,158679.90624043386,298,3077,TIM_plus_solution,10,871.4327068328857,uniform,random,False
171,71,158667.35452963205,289,3075,TIM_plus_solution,10,871.4327068328857,uniform,random,False
172,72,158665.79424491504,277,2935,TIM_plus_solution,10,871.4327068328857,uniform,random,False
173,73,158687.49461787686,329,3330,TIM_plus_solution,10,871.4327068328857,uniform,random,False
174,74,158669.0247608742,274,3043,TIM_plus_solution,10,871.4327068328857,uniform,random,False
175,75,158684.24342839193,307,3319,TIM_plus_solution,10,871.4327068328857,uniform,random,False
176,76,158656.6267951572,258,2995,TIM_plus_solution,10,871.4327068328857,uniform,random,False
177,77,158682.1005147982,314,3539,TIM_plus_solution,10,871.4327068328857,uniform,random,False
178,78,158680.26525708614,288,3214,TIM_plus_solution,10,871.4327068328857,uniform,random,False
179,79,158661.22985265095,290,3362,TIM_plus_solution,10,871.4327068328857,uniform,random,False
180,80,158666.50396203838,279,3151,TIM_plus_solution,10,871.4327068328857,uniform,random,False
181,81,158675.80905842182,305,3448,TIM_plus_solution,10,871.4327068328857,uniform,random,False
182,82,158670.79169181793,302,3099,TIM_plus_solution,10,871.4327068328857,uniform,random,False
183,83,158657.60862815334,272,3038,TIM_plus_solution,10,871.4327068328857,uniform,random,False
184,84,158654.01386972124,261,3156,TIM_plus_solution,10,871.4327068328857,uniform,random,False
185,85,158671.18614448837,291,3185,TIM_plus_solution,10,871.4327068328857,uniform,random,False
186,86,158682.09035980163,303,3296,TIM_plus_solution,10,871.4327068328857,uniform,random,False
187,87,158694.35296179226,330,3651,TIM_plus_solution,10,871.4327068328857,uniform,random,False
188,88,158686.30048608562,313,3397,TIM_plus_solution,10,871.4327068328857,uniform,random,False
189,89,158664.23909719527,273,3040,TIM_plus_solution,10,871.4327068328857,uniform,random,False
190,90,158667.8578993978,287,3229,TIM_plus_solution,10,871.4327068328857,uniform,random,False
191,91,158660.37409110126,264,3200,TIM_plus_solution,10,871.4327068328857,uniform,random,False
192,92,158725.62275177048,396,3756,TIM_plus_solution,10,871.4327068328857,uniform,random,False
193,93,158641.97589507568,231,2868,TIM_plus_solution,10,871.4327068328857,uniform,random,False
194,94,158670.20934842873,290,3117,TIM_plus_solution,10,871.4327068328857,uniform,random,False
195,95,158679.9092483386,305,3453,TIM_plus_solution,10,871.4327068328857,uniform,random,False
196,96,158636.36363377175,218,2819,TIM_plus_solution,10,871.4327068328857,uniform,random,False
197,97,158670.60792784565,290,3277,TIM_plus_solution,10,871.4327068328857,uniform,random,False
198,98,158707.6133439192,358,3791,TIM_plus_solution,10,871.4327068328857,uniform,random,False
199,99,158667.8026595816,284,3136,TIM_plus_solution,10,871.4327068328857,uniform,random,False
200,0,158807.00723451827,572,5739,TIM_plus_solution,20,581.6976001262665,uniform,random,False
201,1,158801.44754474665,551,5708,TIM_plus_solution,20,581.6976001262665,uniform,random,False
202,2,158742.52686184822,443,5163,TIM_plus_solution,20,581.6976001262665,uniform,random,False
203,3,158781.5435596736,504,5757,TIM_plus_solution,20,581.6976001262665,uniform,random,False
204,4,158778.24419855262,485,5495,TIM_plus_solution,20,581.6976001262665,uniform,random,False
205,5,158729.10024974335,417,5007,TIM_plus_solution,20,581.6976001262665,uniform,random,False
206,6,158726.9120036058,422,5212,TIM_plus_solution,20,581.6976001262665,uniform,random,False
207,7,158779.02435039642,499,5360,TIM_plus_solution,20,581.6976001262665,uniform,random,False
208,8,158818.36970342108,586,5793,TIM_plus_solution,20,581.6976001262665,uniform,random,False
209,9,158784.48076335262,502,5712,TIM_plus_solution,20,581.6976001262665,uniform,random,False
210,10,158836.36653220374,625,6091,TIM_plus_solution,20,581.6976001262665,uniform,random,False
211,11,158786.74375222955,520,5631,TIM_plus_solution,20,581.6976001262665,uniform,random,False
212,12,158771.52800718095,499,5620,TIM_plus_solution,20,581.6976001262665,uniform,random,False
213,13,158778.34652644934,514,5675,TIM_plus_solution,20,581.6976001262665,uniform,random,False
214,14,158769.01163120384,473,5722,TIM_plus_solution,20,581.6976001262665,uniform,random,False
215,15,158745.79945361507,468,5429,TIM_plus_solution,20,581.6976001262665,uniform,random,False
216,16,158782.87402052563,502,5560,TIM_plus_solution,20,581.6976001262665,uniform,random,False
217,17,158780.68330466043,517,5535,TIM_plus_solution,20,581.6976001262665,uniform,random,False
218,18,158772.9536723657,502,5437,TIM_plus_solution,20,581.6976001262665,uniform,random,False
219,19,158762.6541843651,483,5295,TIM_plus_solution,20,581.6976001262665,uniform,random,False
220,20,158776.5518172892,526,5737,TIM_plus_solution,20,581.6976001262665,uniform,random,False
221,21,158764.64825136043,490,5387,TIM_plus_solution,20,581.6976001262665,uniform,random,False
222,22,158763.41214510088,468,5473,TIM_plus_solution,20,581.6976001262665,uniform,random,False
223,23,158762.89442124058,473,5519,TIM_plus_solution,20,581.6976001262665,uniform,random,False
224,24,158768.68232604276,466,5508,TIM_plus_solution,20,581.6976001262665,uniform,random,False
225,25,158782.95622070433,489,5333,TIM_plus_solution,20,581.6976001262665,uniform,random,False
226,26,158768.09665127908,481,5640,TIM_plus_solution,20,581.6976001262665,uniform,random,False
227,27,158749.2210690559,433,5174,TIM_plus_solution,20,581.6976001262665,uniform,random,False
228,28,158790.2164323468,538,5873,TIM_plus_solution,20,581.6976001262665,uniform,random,False
229,29,158811.47356755502,570,5818,TIM_plus_solution,20,581.6976001262665,uniform,random,False
230,30,158805.42110070807,568,5863,TIM_plus_solution,20,581.6976001262665,uniform,random,False
231,31,158761.6728768254,484,5565,TIM_plus_solution,20,581.6976001262665,uniform,random,False
232,32,158761.13153342876,473,5530,TIM_plus_solution,20,581.6976001262665,uniform,random,False
233,33,158807.95544272233,589,6025,TIM_plus_solution,20,581.6976001262665,uniform,random,False
234,34,158775.64329490945,501,5388,TIM_plus_solution,20,581.6976001262665,uniform,random,False
235,35,158750.35369162817,469,5395,TIM_plus_solution,20,581.6976001262665,uniform,random,False
236,36,158772.3907145438,492,5456,TIM_plus_solution,20,581.6976001262665,uniform,random,False
237,37,158798.12223769558,551,5708,TIM_plus_solution,20,581.6976001262665,uniform,random,False
238,38,158747.07262195836,440,5118,TIM_plus_solution,20,581.6976001262665,uniform,random,False
239,39,158821.05782884185,571,6384,TIM_plus_solution,20,581.6976001262665,uniform,random,False
