,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
28,8,169956.35643946455,3410,19895,opinion_degree_solution,200,18.829252004623413,polarized,random,True
29,9,169896.12298300056,3234,19324,opinion_degree_solution,200,18.829252004623413,polarized,random,True
30,0,169944.1132018366,4363,24596,opinion_degree_solution,300,21.70629620552063,polarized,random,True
31,1,169942.38163251145,4336,24728,opinion_degree_solution,300,21.70629620552063,polarized,random,True
32,2,169981.58868177157,4460,25163,opinion_degree_solution,300,21.70629620552063,polarized,random,True
33,3,169909.2502758079,4299,24570,opinion_degree_solution,300,21.70629620552063,polarized,random,True
34,4,169917.32913935056,4367,24807,opinion_degree_solution,300,21.70629620552063,polarized,random,True
35,5,169894.5852885485,4219,24506,opinion_degree_solution,300,21.70629620552063,polarized,random,True
36,6,169882.8586241471,4282,24592,opinion_degree_solution,300,21.70629620552063,polarized,random,True
37,7,169885.31482651638,4304,24612,opinion_degree_solution,300,21.70629620552063,polarized,random,True
38,8,169918.86129666265,4331,24626,opinion_degree_solution,300,21.70629620552063,polarized,random,True
39,9,169973.57539602605,4398,24916,opinion_degree_solution,300,21.70629620552063,polarized,random,True
40,0,170361.9283137959,5029,29742,opinion_degree_solution,400,24.748037099838257,polarized,random,True
41,1,170434.94023059696,5115,30098,opinion_degree_solution,400,24.748037099838257,polarized,random,True
42,2,170379.53412849686,5049,29612,opinion_degree_solution,400,24.748037099838257,polarized,random,True
43,3,170520.9174919327,5235,30202,opinion_degree_solution,400,24.748037099838257,polarized,random,True
44,4,170385.18537243264,5025,29731,opinion_degree_solution,400,24.748037099838257,polarized,random,True
45,5,170361.30848158032,5050,29884,opinion_degree_solution,400,24.748037099838257,polarized,random,True
46,6,170394.65275611682,5082,29866,opinion_degree_solution,400,24.748037099838257,polarized,random,True
47,7,170358.33628704952,4989,29750,opinion_degree_solution,400,24.748037099838257,polarized,random,True
48,8,170434.38079268992,5107,29920,opinion_degree_solution,400,24.748037099838257,polarized,random,True
49,9,170414.5441244216,5071,29702,opinion_degree_solution,400,24.748037099838257,polarized,random,True
50,0,171141.42595175232,6222,34552,opinion_degree_solution,500,26.884258031845093,polarized,random,True
51,1,171114.99098985887,6154,34956,opinion_degree_solution,500,26.884258031845093,polarized,random,True
52,2,171173.79684848007,6247,34982,opinion_degree_solution,500,26.884258031845093,polarized,random,True
53,3,171134.528362737,6217,35034,opinion_degree_solution,500,26.884258031845093,polarized,random,True
54,4,171083.1296412739,6142,34795,opinion_degree_solution,500,26.884258031845093,polarized,random,True
55,5,171180.13749710168,6228,34762,opinion_degree_solution,500,26.884258031845093,polarized,random,True
56,6,171110.3153648375,6177,34811,opinion_degree_solution,500,26.884258031845093,polarized,random,True
57,7,171118.58400506413,6186,35090,opinion_degree_solution,500,26.884258031845093,polarized,random,True
58,8,171107.4062556244,6224,34736,opinion_degree_solution,500,26.884258031845093,polarized,random,True
59,9,171093.95939992444,6203,34967,opinion_degree_solution,500,26.884258031845093,polarized,random,True
60,0,171700.8393909833,6955,39042,opinion_degree_solution,600,30.461894989013672,polarized,random,True
61,1,171724.81286489795,7088,39113,opinion_degree_solution,600,30.461894989013672,polarized,random,True
62,2,171622.88253586215,6800,38570,opinion_degree_solution,600,30.461894989013672,polarized,random,True
63,3,171695.52506358986,6961,39145,opinion_degree_solution,600,30.461894989013672,polarized,random,True
64,4,171726.6144753707,6965,39116,opinion_degree_solution,600,30.461894989013672,polarized,random,True
65,5,171790.7770910434,7135,39214,opinion_degree_solution,600,30.461894989013672,polarized,random,True
66,6,171750.34118774967,7003,39415,opinion_degree_solution,600,30.461894989013672,polarized,random,True
67,7,171704.1118766756,6888,38899,opinion_degree_solution,600,30.461894989013672,polarized,random,True
68,8,171591.21104267827,6752,38594,opinion_degree_solution,600,30.461894989013672,polarized,random,True
69,9,171721.82142858818,6934,39189,opinion_degree_solution,600,30.461894989013672,polarized,random,True
70,0,172129.2722227742,7624,42343,opinion_degree_solution,700,33.92460608482361,polarized,random,True
71,1,172075.52538051267,7470,42208,opinion_degree_solution,700,33.92460608482361,polarized,random,True
72,2,172078.1088447776,7451,42078,opinion_degree_solution,700,33.92460608482361,polarized,random,True
73,3,172090.6647152348,7562,42214,opinion_degree_solution,700,33.92460608482361,polarized,random,True
74,4,172122.62065766906,7545,42248,opinion_degree_solution,700,33.92460608482361,polarized,random,True
75,5,172116.63326040594,7620,42005,opinion_degree_solution,700,33.92460608482361,polarized,random,True
76,6,172040.09475750374,7419,42131,opinion_degree_solution,700,33.92460608482361,polarized,random,True
77,7,172092.80476579763,7441,41844,opinion_degree_solution,700,33.92460608482361,polarized,random,True
78,8,172213.8967404743,7734,42428,opinion_degree_solution,700,33.92460608482361,polarized,random,True
79,9,172108.783758709,7577,42510,opinion_degree_solution,700,33.92460608482361,polarized,random,True
80,0,172763.32094880502,7970,45033,opinion_degree_solution,800,40.554558992385864,polarized,random,True
81,1,172858.90085207485,8178,45114,opinion_degree_solution,800,40.554558992385864,polarized,random,True
82,2,172855.22041842982,8175,45170,opinion_degree_solution,800,40.554558992385864,polarized,random,True
83,3,172785.84433917914,8046,44570,opinion_degree_solution,800,40.554558992385864,polarized,random,True
84,4,172858.16872210935,8155,45340,opinion_degree_solution,800,40.554558992385864,polarized,random,True
85,5,172864.0766178919,8230,45377,opinion_degree_solution,800,40.554558992385864,polarized,random,True
86,6,172899.30281174293,8264,45292,opinion_degree_solution,800,40.554558992385864,polarized,random,True
87,7,172857.14029526385,8252,45192,opinion_degree_solution,800,40.554558992385864,polarized,random,True
88,8,172880.4183976562,8147,44993,opinion_degree_solution,800,40.554558992385864,polarized,random,True
89,9,172799.08029221592,8022,44738,opinion_degree_solution,800,40.554558992385864,polarized,random,True
90,0,172886.53777325698,8890,49163,opinion_degree_solution,900,38.851418018341064,polarized,random,True
91,1,172909.69070070382,8984,48899,opinion_degree_solution,900,38.851418018341064,polarized,random,True
92,2,172720.23181673163,8635,47938,opinion_degree_solution,900,38.851418018341064,polarized,random,True
93,3,173049.2755234889,9248,49505,opinion_degree_solution,900,38.851418018341064,polarized,random,True
94,4,172865.72992191176,8863,48830,opinion_degree_solution,900,38.851418018341064,polarized,random,True
95,5,172928.7987293983,8971,48907,opinion_degree_solution,900,38.851418018341064,polarized,random,True
96,6,172927.6384878141,9015,48829,opinion_degree_solution,900,38.851418018341064,polarized,random,True
97,7,172877.56329041478,8914,48489,opinion_degree_solution,900,38.851418018341064,polarized,random,True
98,8,173020.00894890266,9225,49194,opinion_degree_solution,900,38.851418018341064,polarized,random,True
99,9,172896.88665865632,8942,48921,opinion_degree_solution,900,38.851418018341064,polarized,random,True
100,0,173351.84792109224,9560,51548,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
101,1,173288.29729659588,9613,51600,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
102,2,173324.0250119966,9660,51982,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
103,3,173298.34454243857,9528,51665,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
104,4,173379.22857753956,9675,51824,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
105,5,173332.52206198193,9562,51412,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
106,6,173289.20241513848,9527,51457,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
107,7,173404.04946460004,9703,51987,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
108,8,173296.28314029268,9496,51274,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
109,9,173291.33463863726,9528,51524,opinion_degree_solution,1000,41.27387809753418,polarized,random,True
