,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
49,9,159324.89245059405,631,2904,min_opinion_solution,400,0.29090404510498047,uniform,random,True
50,0,155081.93004420804,772,3598,min_opinion_solution,500,0.32058119773864746,uniform,random,True
51,1,155082.49805693547,765,3736,min_opinion_solution,500,0.32058119773864746,uniform,random,True
52,2,155072.66354738205,739,3320,min_opinion_solution,500,0.32058119773864746,uniform,random,True
53,3,155097.9397330041,783,3614,min_opinion_solution,500,0.32058119773864746,uniform,random,True
54,4,155044.5361408847,702,3226,min_opinion_solution,500,0.32058119773864746,uniform,random,True
55,5,155111.78468924062,815,3854,min_opinion_solution,500,0.32058119773864746,uniform,random,True
56,6,155066.5399623941,741,3336,min_opinion_solution,500,0.32058119773864746,uniform,random,True
57,7,155082.3797610568,764,3564,min_opinion_solution,500,0.32058119773864746,uniform,random,True
58,8,155090.20376296862,774,3605,min_opinion_solution,500,0.32058119773864746,uniform,random,True
59,9,155119.7800714183,834,3986,min_opinion_solution,500,0.32058119773864746,uniform,random,True
60,0,156386.1295317559,931,3891,min_opinion_solution,600,0.2860989570617676,uniform,random,True
61,1,156433.6812398391,1008,4094,min_opinion_solution,600,0.2860989570617676,uniform,random,True
62,2,156370.44222768195,912,3635,min_opinion_solution,600,0.2860989570617676,uniform,random,True
63,3,156371.52764165745,906,3877,min_opinion_solution,600,0.2860989570617676,uniform,random,True
64,4,156391.54729694288,947,3847,min_opinion_solution,600,0.2860989570617676,uniform,random,True
65,5,156395.058309809,961,3862,min_opinion_solution,600,0.2860989570617676,uniform,random,True
66,6,156371.294623773,893,3632,min_opinion_solution,600,0.2860989570617676,uniform,random,True
67,7,156390.6732348569,938,3751,min_opinion_solution,600,0.2860989570617676,uniform,random,True
68,8,156372.73868214132,906,3770,min_opinion_solution,600,0.2860989570617676,uniform,random,True
69,9,156434.77609255983,992,4056,min_opinion_solution,600,0.2860989570617676,uniform,random,True
70,0,164164.92407408604,1102,5239,min_opinion_solution,700,0.2899351119995117,uniform,random,True
71,1,164164.47015312666,1092,5007,min_opinion_solution,700,0.2899351119995117,uniform,random,True
72,2,164170.93950719174,1093,5089,min_opinion_solution,700,0.2899351119995117,uniform,random,True
73,3,164164.47190173072,1090,5204,min_opinion_solution,700,0.2899351119995117,uniform,random,True
74,4,164162.28956082932,1076,4966,min_opinion_solution,700,0.2899351119995117,uniform,random,True
75,5,164163.60263802644,1108,5376,min_opinion_solution,700,0.2899351119995117,uniform,random,True
76,6,164160.4584221935,1082,4968,min_opinion_solution,700,0.2899351119995117,uniform,random,True
77,7,164180.89604340357,1111,5202,min_opinion_solution,700,0.2899351119995117,uniform,random,True
78,8,164198.24346104052,1159,5511,min_opinion_solution,700,0.2899351119995117,uniform,random,True
79,9,164166.991545752,1101,5017,min_opinion_solution,700,0.2899351119995117,uniform,random,True
80,0,157795.06359173456,1315,5940,min_opinion_solution,800,0.2854797840118408,uniform,random,True
81,1,157752.65562378132,1240,5696,min_opinion_solution,800,0.2854797840118408,uniform,random,True
82,2,157765.15569238036,1259,5377,min_opinion_solution,800,0.2854797840118408,uniform,random,True
83,3,157744.84331123295,1220,5522,min_opinion_solution,800,0.2854797840118408,uniform,random,True
84,4,157749.34728535588,1240,5385,min_opinion_solution,800,0.2854797840118408,uniform,random,True
85,5,157802.45412765155,1318,5566,min_opinion_solution,800,0.2854797840118408,uniform,random,True
86,6,157751.82530251896,1241,5394,min_opinion_solution,800,0.2854797840118408,uniform,random,True
87,7,157789.40475140637,1310,5544,min_opinion_solution,800,0.2854797840118408,uniform,random,True
88,8,157752.68713232447,1243,5485,min_opinion_solution,800,0.2854797840118408,uniform,random,True
89,9,157750.47259394205,1237,5297,min_opinion_solution,800,0.2854797840118408,uniform,random,True
90,0,157620.6548400447,1380,6204,min_opinion_solution,900,0.2827730178833008,uniform,random,True
91,1,157630.90556126795,1401,6199,min_opinion_solution,900,0.2827730178833008,uniform,random,True
92,2,157650.00899297593,1426,6138,min_opinion_solution,900,0.2827730178833008,uniform,random,True
93,3,157611.48349091015,1367,5818,min_opinion_solution,900,0.2827730178833008,uniform,random,True
94,4,157618.89458760913,1380,6469,min_opinion_solution,900,0.2827730178833008,uniform,random,True
95,5,157643.20895879652,1421,6309,min_opinion_solution,900,0.2827730178833008,uniform,random,True
96,6,157657.39436435382,1453,6462,min_opinion_solution,900,0.2827730178833008,uniform,random,True
97,7,157680.4576235913,1489,6439,min_opinion_solution,900,0.2827730178833008,uniform,random,True
98,8,157625.29072734833,1392,6052,min_opinion_solution,900,0.2827730178833008,uniform,random,True
99,9,157646.19815516914,1425,6519,min_opinion_solution,900,0.2827730178833008,uniform,random,True
100,0,163262.51854614768,1597,7636,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
101,1,163278.64430999232,1634,7456,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
102,2,163280.89761704727,1611,7453,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
103,3,163290.74579192043,1639,8087,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
104,4,163275.16749709737,1580,7216,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
105,5,163278.60310215008,1623,7519,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
106,6,163310.22815912083,1670,7885,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
107,7,163291.27488533634,1621,7783,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
108,8,163274.60280808187,1601,7177,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
109,9,163300.93104520615,1627,7802,min_opinion_solution,1000,0.2815837860107422,uniform,random,True
